dt,yaw_cmd,yaw_pos,pitch_cmd,pitch_pos
5.86,-14.941558837890625,-28.300769805908203,0.0,0.26365530490875244
5.88,-8.125657081604004,-35.06834030151367,0.0,1.5820183753967285
5.92,-8.125657081604004,-41.660125732421875,0.0,2.9882724285125732
5.96,2.665921211242676,-45.96678161621094,0.0,3.779289960861206
5.98,9.791304588317871,-49.746089935302734,0.0,4.482389450073242
6.0200000000000005,9.791304588317871,-52.822242736816406,0.0,5.009735107421875
6.0600000000000005,19.614032745361328,-54.58005905151367,0.0,5.273407459259033
6.1000000000000005,25.172969818115234,-55.10740280151367,0.0,5.361298561096191
6.12,27.56114959716797,-55.10740280151367,0.0,5.361298561096191
6.16,31.42405128479004,-55.10740280151367,0.0,5.361298561096191
6.2,33.932350158691406,-55.10740280151367,0.0,5.361298561096191
6.22,34.973289489746094,-55.10740280151367,0.0,5.361298561096191
6.26,34.92543411254883,-55.01951217651367,0.0,5.361298561096191
6.3,33.69282150268555,-53.96482467651367,0.0,5.273407459259033
6.34,33.69282150268555,-50.888641357421875,0.0,5.097625732421875
6.36,32.520362854003906,-48.251914978027344,0.0,5.009735107421875
6.4,24.452983856201172,-45.08787155151367,0.0,4.5702805519104
6.44,18.70710563659668,-41.660125732421875,0.0,3.9550445079803467
6.46,12.135333061218262,-37.00193786621094,0.0,2.9882724285125732
6.5,8.6280517578125,-31.201141357421875,0.0,1.8456910848617554
6.54,1.3625524044036865,-25.664043426513672,0.0,0.9667823314666748
6.58,-5.970180511474609,-20.4785099029541,0.0,-0.17579905688762665
6.6000000000000005,-13.046570777893066,-16.523391723632812,0.0,-0.7910351753234863
6.640000000000001,-16.38979148864746,-15.029274940490723,0.0,-1.0547077655792236
6.68,-22.50008201599121,-14.23828411102295,0.0,-1.2304894924163818
6.72,-27.618005752563477,-13.535157203674316,0.0,-1.3183804750442505
6.74,-29.730815887451172,-13.535157203674316,0.0,-1.3183804750442505
6.78,-32.94426345825195,-13.62302017211914,0.0,-1.3183804750442505
6.82,-34.691741943359375,-13.62302017211914,0.0,-1.3183804750442505
6.84,-34.98731231689453,-13.62302017211914,0.0,-1.3183804750442505
6.88,-34.4026985168457,-13.62302017211914,0.0,-1.3183804750442505
6.9,-32.27570343017578,-13.62302017211914,0.0,-1.3183804750442505
6.94,-30.65959930419922,-14.150365829467773,0.0,-1.3183804750442505
6.98,-26.410322189331055,-15.292974472045898,0.0,-1.2304894924163818
7.0200000000000005,-20.967388153076172,-18.01756477355957,0.0,-1.0547077655792236
7.04,-20.967388153076172,-21.0058536529541,0.0,-0.9668169021606445
7.08,-11.106928825378418,-25.40036964416504,0.0,-0.17579905688762665
7.12,-3.832435131072998,-30.4101505279541,0.0,0.6152188181877136
7.140000000000001,-3.832435131072998,-37.2656135559082,0.0,2.021472692489624
7.18,7.312756061553955,-41.48434829711914,0.0,2.9882724285125732
7.22,14.406371116638184,-45.08787155151367,0.0,3.603508234024048
7.24,20.850311279296875,-47.63671112060547,0.0,4.130825996398926
7.28,23.734607696533203,-49.042964935302734,0.0,4.306607723236084
7.32,28.6612491607666,-49.48238754272461,0.0,4.394498825073242
7.36,32.279991149902344,-49.48238754272461,0.0,4.394498825073242
7.38,34.42091751098633,-49.48238754272461,0.0,4.394498825073242
7.42,34.90229415893555,-49.48238754272461,0.0,4.394498825073242
7.46,34.65627670288086,-49.48238754272461,0.0,4.394498825073242
7.48,32.81184387207031,-48.42770004272461,0.0,4.394498825073242
7.5200000000000005,32.81184387207031,-46.84568786621094,0.0,4.306607723236084
7.5600000000000005,31.312572479248047,-44.29685592651367,0.0,4.306607723236084
7.6000000000000005,21.908721923828125,-41.748043060302734,0.0,4.042935371398926
7.640000000000001,15.55119514465332,-38.144493103027344,0.0,3.2519450187683105
7.66,8.464078903198242,-32.51950454711914,0.0,2.021472692489624
7.7,4.748519420623779,-27.59764289855957,0.0,1.230454921722412
7.74,-2.810544013977051,-23.02731704711914,0.0,0.43943706154823303
7.76,-10.245477676391602,-18.896472930908203,0.0,-0.43947166204452515
7.8,-13.80683708190918,-16.523391723632812,0.0,-0.7910351753234863
7.84,-20.40768051147461,-15.556619644165039,0.0,-0.8789260387420654
7.86,-20.40768051147461,-15.292974472045898,0.0,-0.9668169021606445
7.9,-28.437294006347656,-15.205056190490723,0.0,-1.0547077655792236
7.94,-32.17074966430664,-15.292974472045898,0.0,-1.0547077655792236
7.96,-34.389198303222656,-15.292974472045898,0.0,-1.0547077655792236
8.0,-34.893192291259766,-15.292974472045898,0.0,-1.0547077655792236
8.040000000000001,-34.65795135498047,-15.292974472045898,0.0,-1.0547077655792236
8.06,-32.77859878540039,-15.292974472045898,0.0,-1.0547077655792236
8.1,-31.245824813842773,-15.292974472045898,0.0,-1.0547077655792236
8.14,-27.082456588745117,-16.874956130981445,0.0,-0.8789260387420654
8.16,-21.624359130859375,-19.863245010375977,0.0,-0.7910351753234863
8.2,-18.487932205200195,-22.412107467651367,0.0,-0.7031443119049072
8.24,-11.585927963256836,-26.542953491210938,0.0,-1.7302845662925392e-05
8.26,-11.585927963256836,-32.51950454711914,0.0,1.054673194885254
8.3,-0.29105597734451294,-38.0566291809082,0.0,2.1972546577453613
8.34,7.341669082641602,-42.18747329711914,0.0,3.0761632919311523
8.38,14.628332138061523,-45.70310974121094,0.0,3.779289960861206
8.4,14.628332138061523,-47.724571228027344,0.0,4.130825996398926
8.44,24.147090911865234,-48.60348129272461,0.0,4.218717098236084
8.48,29.10169219970703,-48.69139862060547,0.0,4.306607723236084
8.5,31.06479263305664,-48.69139862060547,0.0,4.306607723236084
8.540000000000001,33.84104537963867,-48.69139862060547,0.0,4.306607723236084
8.56,34.97585678100586,-48.69139862060547,0.0,4.306607723236084
8.6,34.90578079223633,-48.69139862060547,0.0,4.306607723236084
8.64,33.491905212402344,-48.33983612060547,0.0,4.306607723236084
8.66,30.441852569580078,-46.58201599121094,0.0,4.218717098236084
8.700000000000001,28.345436096191406,-44.56052780151367,0.0,4.130825996398926
8.72,23.135517120361328,-42.18747329711914,0.0,4.130825996398926
8.76,20.085098266601562,-39.19918441772461,0.0,3.515617609024048
8.8,13.27859115600586,-35.33201217651367,0.0,2.636708974838257
8.82,13.27859115600586,-29.97066879272461,0.0,1.5820183753967285
8.86,1.945859670639038,-23.818361282348633,0.0,0.6152188181877136
8.9,-5.817165374755859,-18.896472930908203,0.0,-0.43947166204452515
8.94,-13.29996109008789,-15.117192268371582,0.0,-1.0547077655792236
8.96,-16.819257736206055,-12.30468463897705,0.0,-1.5820530652999878
9.0,-23.194393157958984,-9.140613555908203,0.0,-2.197289228439331
9.02,-28.4238224029541,-7.470659255981445,0.0,-2.7246344089508057
9.06,-30.524032592773438,-5.88862419128418,0.0,-3.076197862625122
9.1,-33.56218719482422,-5.0976338386535645,0.0,-3.164088726043701
9.120000000000001,-34.928890228271484,-5.185551643371582,0.0,-3.164088726043701
9.16,-34.959251403808594,-5.185551643371582,0.0,-3.164088726043701
9.200000000000001,-33.70903396606445,-5.185551643371582,0.0,-3.164088726043701
9.22,-33.70903396606445,-5.185551643371582,0.0,-3.164088726043701
9.26,-28.705198287963867,-5.537115573883057,0.0,-3.076197862625122
9.3,-23.5212459564209,-6.5917510986328125,0.0,-3.076197862625122
9.34,-17.14807891845703,-8.964831352233887,0.0,-2.900416135787964
9.36,-17.14807891845703,-12.30468463897705,0.0,-2.5488526821136475
9.4,-6.067575454711914,-15.029274940490723,0.0,-2.021507501602173
9.44,1.7917722463607788,-18.19334602355957,0.0,-1.3183804750442505
9.46,1.7917722463607788,-21.181636810302734,0.0,-0.8789260387420654
9.5,13.29996109008789,-24.082008361816406,0.0,-0.35158079862594604
9.540000000000001,20.21579933166504,-26.455060958862305,0.0,-1.7302845662925392e-05
9.56,20.21579933166504,-28.476551055908203,0.0,0.35154619812965393
9.6,28.57400894165039,-29.091760635375977,0.0,0.43943706154823303
9.620000000000001,32.3833122253418,-29.091760635375977,0.0,0.5273279547691345
9.66,33.67726516723633,-29.091760635375977,0.0,0.5273279547691345
9.700000000000001,34.958038330078125,-29.091760635375977,0.0,0.5273279547691345
9.74,34.44657516479492,-29.091760635375977,0.0,0.5273279547691345
9.76,34.44657516479492,-29.091760635375977,0.0,0.5273279547691345
9.8,30.39065170288086,-27.421859741210938,0.0,0.43943706154823303
9.84,25.690309524536133,-25.40036964416504,0.0,0.35154619812965393
9.86,19.659160614013672,-22.412107467651367,0.0,0.26365530490875244
9.9,16.238557815551758,-19.599599838256836,0.0,-0.35158079862594604
9.94,8.807026863098145,-16.699172973632812,0.0,-0.7910351753234863
9.96,0.9118826985359192,-13.359375,0.0,-1.4062713384628296
10.0,-3.082155227661133,-9.052695274353027,0.0,-2.28518009185791
10.040000000000001,-10.903434753417969,-5.9765424728393555,0.0,-3.164088726043701
10.08,-18.163602828979492,-1.93356192111969,0.0,-3.779325246810913
10.1,-18.163602828979492,-0.439444363117218,0.0,-4.04299783706665
10.14,-27.181684494018555,-0.2636626362800598,0.0,-4.13088846206665
10.18,-31.482818603515625,-0.2636626362800598,0.0,-4.13088846206665
10.200000000000001,-33.02675247192383,-0.2636626362800598,0.0,-4.13088846206665
10.24,-34.79716491699219,-0.2636626362800598,0.0,-4.13088846206665
10.28,-34.73908996582031,-0.3515261709690094,0.0,-4.13088846206665
10.3,-34.019962310791016,-0.3515261709690094,0.0,-4.13088846206665
10.34,-31.245824813842773,-0.3515261709690094,0.0,-4.13088846206665
10.38,-26.81835174560547,-2.548825263977051,0.0,-4.04299783706665
10.4,-26.81835174560547,-5.361333847045898,0.0,-3.9551069736480713
10.44,-24.05328369140625,-9.052695274353027,0.0,-3.3398704528808594
10.48,-17.601261138916016,-13.798802375793457,0.0,-2.197289228439331
10.52,-2.267749071121216,-18.544910430908203,0.0,-1.3183804750442505
10.56,5.801675319671631,-22.236328125,0.0,-0.7031443119049072
10.6,13.568723678588867,-27.949207305908203,0.0,0.26365530490875244
10.620000000000001,13.568723678588867,-31.728485107421875,0.0,0.9667823314666748
10.66,23.75157928466797,-33.837867736816406,0.0,1.3183457851409912
10.700000000000001,29.028078079223633,-35.68357467651367,0.0,1.6699093580245972
10.74,32.750328063964844,-36.12303161621094,0.0,1.7578002214431763
10.76,32.750328063964844,-36.12303161621094,0.0,1.7578002214431763
10.8,34.99763870239258,-36.12303161621094,0.0,1.7578002214431763
10.84,34.14698028564453,-36.12303161621094,0.0,1.7578002214431763
10.86,34.14698028564453,-36.12303161621094,0.0,1.7578002214431763
10.9,29.449548721313477,-35.41990280151367,0.0,1.7578002214431763
10.94,24.27720069885254,-34.013648986816406,0.0,1.7578002214431763
10.96,21.174705505371094,-31.904268264770508,0.0,1.6699093580245972
11.0,14.145687103271484,-28.915977478027344,0.0,1.4941275119781494
11.040000000000001,6.340384483337402,-25.488262176513672,0.0,0.8788914680480957
11.06,2.2778913974761963,-21.796844482421875,0.0,0.08787357062101364
11.1,-5.890044212341309,-18.544910430908203,0.0,-0.43947166204452515
11.14,-13.743130683898926,-16.347610473632812,0.0,-0.7910351753234863
11.16,-20.850311279296875,-15.556619644165039,0.0,-0.7910351753234863
11.200000000000001,-23.99953269958496,-15.556619644165039,0.0,-0.8789260387420654
11.24,-29.270999908447266,-15.556619644165039,0.0,-0.8789260387420654
11.26,-32.936458587646484,-15.556619644165039,0.0,-0.8789260387420654
11.3,-34.09867477416992,-15.556619644165039,0.0,-0.8789260387420654
11.34,-34.99886703491211,-15.556619644165039,0.0,-0.8789260387420654
11.36,-34.723087310791016,-15.556619644165039,0.0,-0.8789260387420654
11.4,-32.73563766479492,-15.556619644165039,0.0,-0.8789260387420654
11.44,-28.93222999572754,-16.874956130981445,0.0,-0.7910351753234863
11.46,-26.410322189331055,-19.687463760375977,0.0,-0.7910351753234863
11.5,-20.29868507385254,-21.708980560302734,0.0,-0.7031443119049072
11.540000000000001,-13.051714897155762,-26.367170333862305,0.0,0.08787357062101364
11.58,-13.051714897155762,-32.78317642211914,0.0,1.142564058303833
11.620000000000001,3.2008697986602783,-39.11132049560547,0.0,2.3730363845825195
11.64,7.301008701324463,-43.769508361816406,0.0,3.515617609024048
11.68,15.142626762390137,-46.31834411621094,0.0,3.8671536445617676
11.700000000000001,18.7734375,-48.51561737060547,0.0,4.218717098236084
11.74,25.19863510131836,-49.833953857421875,0.0,4.482389450073242
11.78,30.211692810058594,-50.097652435302734,0.0,4.482389450073242
11.8,32.09566879272461,-50.097652435302734,0.0,4.482389450073242
11.84,34.482791900634766,-50.097652435302734,0.0,4.482389450073242
11.86,34.95088195800781,-50.097652435302734,0.0,4.5702805519104
11.9,34.39980697631836,-50.097652435302734,0.0,4.482389450073242
11.92,31.89911460876465,-50.009735107421875,0.0,4.5702805519104
11.96,29.956241607666016,-48.955039978027344,0.0,4.482389450073242
12.0,24.82050323486328,-47.54878616333008,0.0,4.394498825073242
12.02,24.82050323486328,-45.17576217651367,0.0,4.394498825073242
12.06,14.572908401489258,-42.714820861816406,0.0,4.130825996398926
12.1,6.6082587242126465,-39.81444549560547,0.0,3.603508234024048
12.120000000000001,-1.7410171031951904,-34.89255905151367,0.0,2.5488181114196777
12.16,-5.91099214553833,-30.498014450073242,0.0,1.7578002214431763
12.200000000000001,-13.942564010620117,-27.070297241210938,0.0,1.230454921722412
12.22,-21.18058967590332,-24.082008361816406,0.0,0.6152188181877136
12.26,-24.36888885498047,-22.324190139770508,0.0,0.26365530490875244
12.3,-29.65254020690918,-21.708980560302734,0.0,0.17576444149017334
12.32,-33.230857849121094,-21.708980560302734,0.0,0.17576444149017334
12.36,-34.31034469604492,-21.708980560302734,0.0,0.17576444149017334
12.4,-34.968780517578125,-21.708980560302734,0.0,0.17576444149017334
12.42,-33.602535247802734,-21.708980560302734,0.0,0.17576444149017334
12.46,-32.178749084472656,-22.060544967651367,0.0,0.17576444149017334
12.5,-27.95008087158203,-23.466798782348633,0.0,0.26365530490875244
12.52,-22.09197235107422,-25.927715301513672,0.0,0.26365530490875244
12.56,-18.65397071838379,-28.476551055908203,0.0,0.35154619812965393
12.6,-11.00874137878418,-31.992185592651367,0.0,0.9667823314666748
12.620000000000001,-11.00874137878418,-37.00193786621094,0.0,1.9335819482803345
12.66,-6.912874221801758,-41.572265625,0.0,2.9882724285125732
12.700000000000001,9.88441276550293,-45.43943405151367,0.0,3.691399097442627
12.72,9.88441276550293,-48.69139862060547,0.0,4.218717098236084
12.76,21.201181411743164,-50.53708267211914,0.0,4.5702805519104
12.8,27.283260345458984,-51.855472564697266,0.0,4.833953380584717
12.82,31.762731552124023,-52.03122329711914,0.0,4.833953380584717
12.86,33.31343078613281,-52.03122329711914,0.0,4.833953380584717
12.9,34.919158935546875,-52.03122329711914,0.0,4.833953380584717
12.92,34.459590911865234,-52.03122329711914,0.0,4.833953380584717
12.96,33.45737075805664,-51.943336486816406,0.0,4.833953380584717
13.0,29.979154586791992,-51.064422607421875,0.0,4.833953380584717
13.02,24.716047286987305,-49.65816879272461,0.0,4.746062278747559
13.06,21.50792121887207,-47.63671112060547,0.0,4.6581711769104
13.1,14.175262451171875,-45.35154342651367,0.0,4.5702805519104
13.120000000000001,5.990209579467773,-42.18747329711914,0.0,4.042935371398926
13.16,1.7290198802947998,-39.11132049560547,0.0,3.4277267456054688
13.18,-6.812301158905029,-35.50779342651367,0.0,2.636708974838257
13.22,-10.96399974822998,-31.376922607421875,0.0,1.9335819482803345
13.26,-18.717256546020508,-29.53124237060547,0.0,1.4941275119781494
13.280000000000001,-25.352031707763672,-26.894515991210938,0.0,1.230454921722412
13.32,-28.12099838256836,-26.279279708862305,0.0,1.054673194885254
13.36,-32.35096740722656,-26.103496551513672,0.0,0.9667823314666748
13.38,-33.74679946899414,-26.103496551513672,0.0,0.9667823314666748
13.42,-34.9915771484375,-26.103496551513672,0.0,0.9667823314666748
13.44,-34.11980056762695,-26.191389083862305,0.0,0.9667823314666748
13.48,-32.90004348754883,-26.279279708862305,0.0,0.9667823314666748
13.52,-28.982053756713867,-27.421859741210938,0.0,1.054673194885254
13.540000000000001,-23.29938507080078,-29.70702362060547,0.0,1.142564058303833
13.58,-19.89928436279297,-32.43161392211914,0.0,1.142564058303833
13.620000000000001,-12.238408088684082,-35.85935592651367,0.0,1.6699093580245972
13.64,-3.8241689205169678,-40.341793060302734,0.0,2.636708974838257
13.68,0.5063331723213196,-44.56052780151367,0.0,3.515617609024048
13.72,9.083059310913086,-46.9335823059082,0.0,3.9550445079803467
13.74,17.11020851135254,-49.30660629272461,0.0,4.394498825073242
13.780000000000001,20.76114845275879,-50.097652435302734,0.0,4.5702805519104
13.82,27.055511474609375,-50.273433685302734,0.0,4.5702805519104
13.84,31.689767837524414,-50.273433685302734,0.0,4.5702805519104
13.88,33.28926086425781,-50.273433685302734,0.0,4.5702805519104
13.92,34.926456451416016,-50.273433685302734,0.0,4.5702805519104
13.96,34.40609359741211,-50.185516357421875,0.0,4.5702805519104
14.0,34.40609359741211,-48.51561737060547,0.0,4.482389450073242
14.02,27.132139205932617,-46.23045349121094,0.0,4.394498825073242
14.06,24.165143966674805,-44.033180236816406,0.0,4.306607723236084
14.1,17.14807891845703,-41.30856704711914,0.0,3.9550445079803467
14.120000000000001,13.206745147705078,-37.7050666809082,0.0,3.1640541553497314
14.16,4.7640814781188965,-32.60739517211914,0.0,2.021472692489624
14.200000000000001,-3.983023166656494,-27.68550682067871,0.0,1.230454921722412
14.22,-12.488227844238281,-23.466798782348633,0.0,0.43943706154823303
14.26,-16.48197364807129,-20.4785099029541,0.0,-0.08790817856788635
14.3,-23.6373291015625,-19.248037338256836,0.0,-0.35158079862594604
14.32,-29.31398582458496,-18.45699119567871,0.0,-0.43947166204452515
14.36,-31.480798721313477,-18.45699119567871,0.0,-0.43947166204452515
14.4,-34.297874450683594,-18.45699119567871,0.0,-0.43947166204452515
14.42,-34.297874450683594,-18.45699119567871,0.0,-0.43947166204452515
14.46,-34.45179748535156,-18.45699119567871,0.0,-0.43947166204452515
