dt,yaw_cmd,yaw_pos,pitch_cmd,pitch_pos
1.08,0.0,-6.5917510986328125,0.0,-0.6152534484863281
1.12,0.0,-6.5917510986328125,-7.465739727020264,-0.6152534484863281
1.1400000000000001,0.0,-6.5917510986328125,-10.486217498779297,-1.7302845662925392e-05
1.18,0.0,-6.5917510986328125,-10.486217498779297,3.2519450187683105
1.22,0.0,-6.5917510986328125,-14.677613258361816,6.855443477630615
1.24,0.0,-6.5917510986328125,-17.176137924194336,11.162096977233887
1.3,0.0,-6.679669380187988,-17.176137924194336,19.687484741210938
1.32,0.0,-6.679669380187988,-21.272785186767578,26.279272079467773
1.36,0.0,-6.679669380187988,-22.08281898498535,32.51952362060547
1.4000000000000001,0.0,-6.679669380187988,-23.4195613861084,40.6933479309082
1.42,0.0,-6.679669380187988,-24.35921859741211,48.42770004272461
1.46,0.0,-6.679669380187988,-24.674455642700195,56.07418441772461
1.5,0.0,-6.679669380187988,-24.988170623779297,61.347625732421875
1.52,0.0,-6.679669380187988,-24.874675750732422,67.06051635742188
1.56,0.0,-6.679669380187988,-24.657609939575195,72.42184448242188
1.6,0.0,-6.679669380187988,-23.90662956237793,76.46481323242188
1.62,0.0,-6.679669380187988,-22.743568420410156,80.33200073242188
1.6600000000000001,0.0,-6.679669380187988,-22.013080596923828,83.4081802368164
1.7,0.0,-6.679669380187988,-20.2691593170166,85.8691177368164
1.72,0.0,-6.679669380187988,-18.172771453857422,88.41793060302734
1.76,0.0,-6.679669380187988,-17.003173828125,89.38473510742188
1.78,0.0,-6.679669380187988,-14.445901870727539,89.64839935302734
1.82,0.0,-6.679669380187988,-14.445901870727539,90.08786010742188
1.86,0.0,-6.679669380187988,-10.148706436157227,91.14254760742188
1.9000000000000001,0.0,-6.679669380187988,-7.048104286193848,91.3183364868164
1.92,0.0,-6.679669380187988,-3.820950746536255,91.3183364868164
1.96,0.0,-6.679669380187988,-3.820950746536255,91.05465698242188
2.0,0.0,-6.767532825469971,1.1337897777557373,88.59371185302734
2.04,0.0,-6.767532825469971,4.428578853607178,84.46286010742188
2.06,0.0,-6.767532825469971,7.648870944976807,77.34371948242188
2.1,0.0,-6.679669380187988,10.737565040588379,72.50972747802734
2.14,0.0,-6.767532825469971,12.215245246887207,67.58785247802734
2.18,0.0,-6.767532825469971,15.004179954528809,61.787078857421875
2.2,0.0,-6.767532825469971,15.004179954528809,55.195281982421875
2.24,0.0,-6.767532825469971,18.67933464050293,50.624969482421875
2.2800000000000002,0.0,-6.767532825469971,20.725730895996094,45.43942642211914
2.32,0.0,-6.767532825469971,22.40448760986328,36.738258361816406
2.34,0.0,-6.767532825469971,22.40448760986328,29.179670333862305
2.38,0.0,-6.767532825469971,24.16695213317871,23.0273380279541
2.42,0.0,-6.767532825469971,24.805540084838867,17.490211486816406
2.44,0.0,-6.767532825469971,24.805540084838867,11.513660430908203
2.48,0.0,-6.767532825469971,24.805540084838867,6.943334102630615
2.52,0.0,-6.767532825469971,24.038408279418945,-1.7302845662925392e-05
2.56,0.0,-6.767532825469971,23.522178649902344,-3.867216110229492
2.6,0.0,-6.767532825469971,22.17179298400879,-6.943369388580322
2.62,0.0,-6.767532825469971,20.417613983154297,-9.755876541137695
2.66,0.0,-6.767532825469971,19.398391723632812,-11.601585388183594
2.7,0.0,-6.767532825469971,17.0981502532959,-12.91994857788086
2.74,0.0,-6.767532825469971,14.483559608459473,-14.238311767578125
2.7600000000000002,0.0,-6.767532825469971,14.483559608459473,-14.414093971252441
2.8000000000000003,0.0,-6.767532825469971,10.076112747192383,-15.293002128601074
2.84,0.0,-6.767532825469971,6.891493320465088,-15.644537925720215
