dt,yaw_cmd,yaw_pos,pitch_cmd,pitch_pos
1778674090.3677287,7.058764457702637,5.185571193695068,0.0,-3.2519795894622803
1778674090.4049358,5.080341815948486,6.591825485229492,0.0,-3.5156521797180176
1778674090.4360359,3.680185317993164,6.943388938903809,0.0,-3.5156521797180176
1778674090.4715688,3.6701784133911133,6.943388938903809,0.0,-3.5156521797180176
1778674090.5064476,5.015287399291992,6.943388938903809,0.0,-3.5156521797180176
1778674090.5414865,5.136927127838135,6.943388938903809,0.0,-3.5156521797180176
1778674090.5768213,-0.05252022668719292,6.943388938903809,0.0,-3.5156521797180176
1778674090.6118503,-0.9095430374145508,6.943388938903809,0.0,-3.5156521797180176
1778674090.6469681,1.3712717294692993,6.943388938903809,0.0,-3.5156521797180176
1778674090.6819344,1.7936967611312866,6.943388938903809,0.0,-3.5156521797180176
1778674090.7171352,3.421818256378174,6.943388938903809,0.0,-3.5156521797180176
1778674090.7523391,2.541220188140869,6.943388938903809,0.0,-3.5156521797180176
1778674090.7875047,1.743362545967102,6.943388938903809,0.0,-3.5156521797180176
1778674090.8226113,2.0047414302825928,6.943388938903809,0.0,-3.5156521797180176
1778674090.8554046,2.7791059017181396,6.943388938903809,0.0,-3.5156521797180176
1778674090.8908384,2.9430506229400635,6.943388938903809,0.0,-3.5156521797180176
1778674090.9262457,2.9016785621643066,6.943388938903809,0.0,-3.5156521797180176
1778674090.9614952,0.8556877374649048,6.943388938903809,0.0,-3.5156521797180176
1778674090.9965305,1.714803695678711,6.943388938903809,0.0,-3.5156521797180176
1778674091.0317004,1.8077658414840698,6.943388938903809,0.0,-3.603543519973755
1778674091.0669222,4.190563201904297,6.943388938903809,0.0,-3.5156521797180176
1778674091.1021261,5.805999755859375,6.943388938903809,0.0,-3.5156521797180176
1778674091.1370814,5.647755146026611,6.943388938903809,0.0,-3.603543519973755
1778674091.1723905,4.58817720413208,7.734379768371582,0.0,-3.779325246810913
1778674091.2075648,2.7661397457122803,9.052770614624023,0.0,-3.9551069736480713
1778674091.2424557,3.4284913539886475,9.755897521972656,0.0,-4.04299783706665
1778674091.2778492,3.230104684829712,10.019542694091797,0.0,-4.04299783706665
1778674091.3108704,2.023865222930908,10.107460975646973,0.0,-4.04299783706665
1778674091.3461769,1.8665469884872437,10.019542694091797,0.0,-4.04299783706665
1778674091.3813894,-0.044751618057489395,10.019542694091797,0.0,-4.04299783706665
1778674091.4161053,1.7500653266906738,10.107460975646973,0.0,-4.04299783706665
1778674091.4514065,0.3120700716972351,10.107460975646973,0.0,-4.04299783706665
1778674091.4865499,3.310842514038086,10.107460975646973,0.0,-4.04299783706665
1778674091.5216157,3.8316762447357178,10.019542694091797,0.0,-4.13088846206665
1778674091.5550618,4.619136333465576,10.107460975646973,0.0,-4.04299783706665
1778674091.5919409,1.6534509658813477,10.019542694091797,0.0,-4.04299783706665
1778674091.627252,1.848366618156433,10.019542694091797,0.0,-4.04299783706665
1778674091.660295,3.383648633956909,10.019542694091797,0.0,-4.04299783706665
1778674091.6972964,0.5703920125961304,10.107460975646973,0.0,-4.04299783706665
1778674091.7307086,-0.2898995578289032,10.107460975646973,0.0,-4.04299783706665
1778674091.7658076,-0.25255680084228516,10.107460975646973,0.0,-4.04299783706665
1778674091.8029006,-3.7148540019989014,10.107460975646973,0.0,-4.04299783706665
1778674091.8364878,-2.716402292251587,10.107460975646973,0.0,-4.04299783706665
1778674091.8711243,-0.32089608907699585,10.107460975646973,0.0,-4.04299783706665
1778674091.9062726,-2.5936713218688965,10.107460975646973,0.0,-4.04299783706665
1778674091.9408917,-1.5184941291809082,10.107460975646973,0.0,-4.04299783706665
1778674091.976495,-4.4387125968933105,10.107460975646973,0.0,-4.04299783706665
1778674092.0117621,-4.19404935836792,10.107460975646973,0.0,-4.04299783706665
1778674092.0470319,-6.3357253074646,9.58011531829834,0.0,-4.04299783706665
1778674092.0822165,-4.257197856903076,6.76760721206665,0.0,-3.867216110229492
1778674092.1172845,-3.0452733039855957,3.8672354221343994,0.0,-3.9551069736480713
1778674092.152033,-2.8672025203704834,2.373063564300537,0.0,-3.603543519973755
1778674092.185652,-4.328392028808594,0.87894606590271,0.0,-3.3398704528808594
1778674092.2229047,-0.9459906220436096,0.3516008257865906,0.0,-3.2519795894622803
1778674092.2578778,4.014523029327393,0.3516008257865906,0.0,-3.2519795894622803
1778674092.29123,-1.1274205446243286,0.3516008257865906,0.0,-3.164088726043701
1778674092.3260844,2.2101433277130127,0.43946439027786255,0.0,-3.2519795894622803
1778674092.36121,5.298644065856934,0.6152461171150208,0.0,-3.2519795894622803
1778674092.3963902,5.400672435760498,2.2852001190185547,0.0,-3.3398704528808594
1778674092.4317312,2.4783005714416504,4.4824442863464355,0.0,-3.5156521797180176
1778674092.4669135,4.124691009521484,6.240261554718018,0.0,-3.603543519973755
1778674092.5018835,3.3137145042419434,7.382816314697266,0.0,-3.779325246810913
1778674092.5370548,1.4348417520523071,8.085943222045898,0.0,-3.867216110229492
1778674092.5714862,-2.0554862022399902,8.173861503601074,0.0,-3.867216110229492
1778674092.6048355,-0.46472877264022827,8.173861503601074,0.0,-3.867216110229492
1778674092.6404848,1.6334943771362305,8.173861503601074,0.0,-3.867216110229492
1778674092.6758363,-0.2761310040950775,8.173861503601074,0.0,-3.867216110229492
1778674092.7127688,1.0820492506027222,8.173861503601074,0.0,-3.867216110229492
1778674092.7459939,-2.141165256500244,8.173861503601074,0.0,-3.867216110229492
1778674092.780986,0.13249291479587555,8.173861503601074,0.0,-3.867216110229492
1778674092.816192,0.1725894957780838,8.173861503601074,0.0,-3.867216110229492
1778674092.8515155,-0.4220050275325775,8.173861503601074,0.0,-3.867216110229492
1778674092.8868709,-0.7235126495361328,8.173861503601074,0.0,-3.867216110229492
1778674092.9217124,1.6076985597610474,8.173861503601074,0.0,-3.867216110229492
1778674092.9568403,3.2239341735839844,8.173861503601074,0.0,-3.867216110229492
1778674092.9918938,4.018512725830078,8.173861503601074,0.0,-3.867216110229492
1778674093.0251455,3.8934967517852783,8.173861503601074,0.0,-3.867216110229492
1778674093.0620804,3.650636672973633,8.173861503601074,0.0,-3.867216110229492
1778674093.097476,4.520791530609131,8.173861503601074,0.0,-3.867216110229492
1778674093.1325884,4.52818489074707,8.34964370727539,0.0,-3.867216110229492
1778674093.1678338,5.288839817047119,8.964852333068848,0.0,-3.9551069736480713
1778674093.2027705,4.272087574005127,10.019542694091797,0.0,-4.13088846206665
1778674093.2361717,-2.341151714324951,11.337933540344238,0.0,-4.306670665740967
1778674093.2712555,0.5605378746986389,12.480486869812012,0.0,-4.482452392578125
1778674093.3063028,5.273151874542236,13.710959434509277,0.0,-4.746124744415283
1778674093.341731,5.512753486633301,14.765649795532227,0.0,-5.0097975730896
1778674093.3768384,4.894600868225098,16.347684860229492,0.0,-5.273469924926758
1778674093.4119058,4.174642086029053,18.19336700439453,0.0,-5.625033378601074
1778674093.446932,3.475536584854126,19.248056411743164,0.0,-5.888679027557373
1778674093.4819171,3.1054129600524902,19.511756896972656,0.0,-5.976569652557373
1778674093.5169215,-0.20665699243545532,19.511756896972656,0.0,-5.888679027557373
1778674093.55199,-1.6648964881896973,19.511756896972656,0.0,-5.976569652557373
1778674093.5871446,-3.940342903137207,19.511756896972656,0.0,-5.976569652557373
1778674093.6196814,-3.1191396713256836,19.511756896972656,0.0,-5.976569652557373
1778674093.6553895,-3.5799739360809326,19.511756896972656,0.0,-5.976569652557373
1778674093.6922033,-2.154179334640503,19.511756896972656,0.0,-5.976569652557373
1778674093.727287,-2.465333938598633,17.92972183227539,0.0,-5.888679027557373
1778674093.7623775,0.29062220454216003,16.962894439697266,0.0,-5.888679027557373
1778674093.7978277,0.7395934462547302,16.962894439697266,0.0,-5.888679027557373
1778674093.8327458,5.365095615386963,16.962894439697266,0.0,-5.888679027557373
1778674093.866078,0.5839617252349854,16.962894439697266,0.0,-5.888679027557373
1778674093.9012241,-1.3149561882019043,16.962894439697266,0.0,-5.888679027557373
1778674093.9362974,1.1434261798858643,16.962894439697266,0.0,-5.800815105438232
1778674093.9714527,5.9949564933776855,16.962894439697266,0.0,-5.800815105438232
1778674094.0082753,5.188778400421143,16.962894439697266,0.0,-5.800815105438232
1778674094.041638,4.801660537719727,16.962894439697266,0.0,-5.888679027557373
1778674094.0769413,3.8873379230499268,18.54492950439453,0.0,-5.888679027557373
1778674094.111702,5.775092601776123,19.86332130432129,0.0,-6.152351379394531
1778674094.1468747,4.8585405349731445,21.445356369018555,0.0,-6.416024208068848
1778674094.1822186,5.512722015380859,23.115253448486328,0.0,-6.767587661743164
1778674094.2175343,4.488440036773682,24.785154342651367,0.0,-7.031260013580322
1778674094.2521536,0.9718489646911621,26.191408157348633,0.0,-7.207041263580322
1778674094.2872663,1.5770896673202515,26.894535064697266,0.0,-7.2949323654174805
1778674094.3225443,2.572183847427368,26.894535064697266,0.0,-7.2949323654174805
1778674094.3577945,4.935438632965088,26.894535064697266,0.0,-7.2949323654174805
1778674094.3909996,4.245931625366211,26.894535064697266,0.0,-7.2949323654174805
1778674094.426308,2.3599884510040283,26.894535064697266,0.0,-7.2949323654174805
1778674094.4612026,3.3482189178466797,26.894535064697266,0.0,-7.2949323654174805
1778674094.496298,3.4654664993286133,26.894535064697266,0.0,-7.2949323654174805
1778674094.5313697,3.6534786224365234,27.070316314697266,0.0,-7.2949323654174805
1778674094.56674,3.0358264446258545,28.212926864624023,0.0,-7.558604717254639
1778674094.6035905,4.997100830078125,29.61918067932129,0.0,-7.734386444091797
1778674094.6368353,5.142847537994385,30.49808692932129,0.0,-7.910168170928955
1778674094.6720963,6.9125142097473145,32.08012390136719,0.0,-8.26173210144043
1778674094.707164,7.2822370529174805,34.541011810302734,0.0,-8.701186180114746
1778674094.7423186,7.339382171630859,36.914093017578125,0.0,-9.140640258789062
1778674094.77761,5.474398612976074,38.496131896972656,0.0,-9.404313087463379
1778674094.8125992,5.853778839111328,39.726600646972656,0.0,-9.492203712463379
1778674094.8452795,5.938819885253906,39.8144645690918,0.0,-9.580095291137695
1778674094.8805814,6.427412033081055,39.90238571166992,0.0,-9.580095291137695
1778674094.9162772,6.940605163574219,41.04493713378906,0.0,-9.843767166137695
1778674094.9511216,6.179008960723877,43.24217987060547,0.0,-10.195331573486328
1778674094.9864137,6.604440689086914,45.527347564697266,0.0,-10.634785652160645
1778674095.0215223,5.473316192626953,47.19729995727539,0.0,-10.898458480834961
1778674095.0565355,7.058311462402344,47.98828887939453,0.0,-10.986349105834961
1778674095.0901928,5.153522968292236,47.98828887939453,0.0,-10.986349105834961
1778674095.126909,0.5118414759635925,47.98828887939453,0.0,-10.986349105834961
1778674095.161981,-3.8629965782165527,47.98828887939453,0.0,-10.986349105834961
1778674095.1971111,-5.305138111114502,47.98828887939453,0.0,-10.986349105834961
1778674095.2322912,-6.456638813018799,47.98828887939453,0.0,-10.986349105834961
1778674095.2674596,-2.794229507446289,47.98828887939453,0.0,-11.074240684509277
1778674095.3006384,-3.449218988418579,47.98828887939453,0.0,-10.986349105834961
1778674095.3377361,-5.696579456329346,47.98828887939453,0.0,-11.074240684509277
1778674095.3709319,-3.3421201705932617,47.98828887939453,0.0,-11.074240684509277
1778674095.4079256,-4.410831451416016,47.02151870727539,0.0,-10.986349105834961
1778674095.4412706,-6.0826520919799805,44.91213607788086,0.0,-10.986349105834961
1778674095.476357,-4.404688835144043,42.27540969848633,0.0,-10.986349105834961
1778674095.5114903,-2.8039681911468506,39.4629020690918,0.0,-10.546895027160645
1778674095.5469122,-3.678274631500244,37.44144058227539,0.0,-10.283222198486328
1778674095.5820434,0.0726156011223793,36.650394439697266,0.0,-10.107439994812012
1778674095.6169221,0.2389850616455078,36.650394439697266,0.0,-10.107439994812012
1778674095.6522074,4.014613151550293,36.650394439697266,0.0,-10.107439994812012
1778674095.6867406,4.52969217300415,36.650394439697266,0.0,-10.107439994812012
1778674095.7202456,6.3443145751953125,36.650394439697266,0.0,-10.107439994812012
1778674095.7558265,6.0269269943237305,36.650394439697266,0.0,-10.107439994812012
1778674095.792792,3.3230109214782715,37.17774200439453,0.0,-10.107439994812012
1778674095.8259616,6.670665740966797,38.5839958190918,0.0,-10.107439994812012
1778674095.8610053,5.595285892486572,40.78129196166992,0.0,-10.195331573486328
1778674095.896195,4.750679016113281,43.24217987060547,0.0,-10.371113777160645
1778674095.9315956,2.6915934085845947,46.318389892578125,0.0,-10.898458480834961
1778674095.9665895,1.7273918390274048,48.603553771972656,0.0,-11.250021934509277
1778674096.0034888,1.9826096296310425,49.65824508666992,0.0,-11.337912559509277
1778674096.0367303,2.104163408279419,49.65824508666992,0.0,-11.337912559509277
1778674096.0717974,3.303105115890503,49.65824508666992,0.0,-11.337912559509277
1778674096.107099,6.001773834228516,49.65824508666992,0.0,-11.337912559509277
1778674096.141989,5.332740783691406,49.65824508666992,0.0,-11.337912559509277
1778674096.1772861,2.158129930496216,49.65824508666992,0.0,-11.425804138183594
1778674096.2122715,-1.4180140495300293,49.83402633666992,0.0,-11.425804138183594
1778674096.2456546,-3.124488353729248,49.83402633666992,0.0,-11.425804138183594
1778674096.2827594,-5.962355613708496,49.83402633666992,0.0,-11.425804138183594
1778674096.3159332,-4.346466541290283,49.83402633666992,0.0,-11.425804138183594
1778674096.3513,-5.031189441680908,49.83402633666992,0.0,-11.425804138183594
1778674096.3861723,-5.2807745933532715,49.83402633666992,0.0,-11.425804138183594
1778674096.4211793,-5.0130743980407715,49.83402633666992,0.0,-11.425804138183594
1778674096.4563296,-6.558059215545654,48.8671989440918,0.0,-11.425804138183594
1778674096.4917452,-6.993838310241699,46.84573745727539,0.0,-11.337912559509277
1778674096.5267684,-6.109013557434082,43.066402435302734,0.0,-11.250021934509277
1778674096.561821,-4.903482913970947,40.78129196166992,0.0,-10.810566902160645
1778674096.5971177,-5.363561630249023,38.32034683227539,0.0,-10.546895027160645
1778674096.6320326,-1.0857632160186768,37.61722183227539,0.0,-10.371113777160645
1778674096.6673105,-4.216569900512695,37.52930450439453,0.0,-10.371113777160645
1778674096.7024145,-4.644828796386719,37.52930450439453,0.0,-10.371113777160645
1778674096.7375164,-4.802556991577148,37.52930450439453,0.0,-10.371113777160645
1778674096.7726407,-7.357577800750732,37.17774200439453,0.0,-10.195331573486328
1778674096.8096457,-5.250202178955078,35.859405517578125,0.0,-10.019549369812012
1778674096.8410666,-4.297290325164795,34.365234375,0.0,-9.667985916137695
1778674096.8761551,-5.770764350891113,32.16798782348633,0.0,-9.316422462463379
1778674096.9112608,-1.1185988187789917,31.904342651367188,0.0,-9.316422462463379
1778674096.946665,0.42277273535728455,31.201215744018555,0.0,-9.140640258789062
1778674096.981691,1.3739701509475708,30.849651336669922,0.0,-9.140640258789062
1778674097.0168087,-0.5530627965927124,30.937515258789062,0.0,-9.052749633789062
1778674097.052021,-0.36227861046791077,30.937515258789062,0.0,-9.052749633789062
1778674097.0870888,-4.157069683074951,30.937515258789062,0.0,-9.052749633789062
1778674097.1221106,-2.076812505722046,30.937515258789062,0.0,-9.052749633789062
1778674097.157469,-2.9249775409698486,30.937515258789062,0.0,-9.052749633789062
1778674097.192559,-2.4511518478393555,30.937515258789062,0.0,-9.052749633789062
1778674097.2276309,0.8342110514640808,30.937515258789062,0.0,-9.052749633789062
1778674097.2611725,1.3589916229248047,30.937515258789062,0.0,-9.052749633789062
1778674097.2962823,1.761141300201416,30.937515258789062,0.0,-9.052749633789062
1778674097.3311667,2.1480050086975098,30.937515258789062,0.0,-9.052749633789062
1778674097.3663168,-0.16291926801204681,31.640642166137695,0.0,-9.052749633789062
1778674097.4013617,1.9270412921905518,33.04689407348633,0.0,-9.228531837463379
1778674097.4367974,4.950659275054932,33.662105560302734,0.0,-9.228531837463379
1778674097.472028,5.670913219451904,34.80471420288086,0.0,-9.228531837463379
1778674097.5069451,6.321670055389404,36.73831558227539,0.0,-9.316422462463379
1778674097.5421824,4.535242080688477,38.9355583190918,0.0,-9.667985916137695
1778674097.577314,2.0466175079345703,41.57228469848633,0.0,-10.019549369812012
1778674097.6122017,-2.1372451782226562,42.89067459106445,0.0,-10.195331573486328
1778674097.6474593,1.1989736557006836,43.066402435302734,0.0,-10.283222198486328
1778674097.6825943,0.2285824567079544,43.066402435302734,0.0,-10.283222198486328
1778674097.717741,3.559596538543701,43.066402435302734,0.0,-10.371113777160645
1778674097.7510388,1.136214017868042,43.066402435302734,0.0,-10.283222198486328
1778674097.7863686,-0.32726824283599854,43.066402435302734,0.0,-10.283222198486328
1778674097.8212376,-0.20281241834163666,43.066402435302734,0.0,-10.283222198486328
1778674097.8562589,2.0940706729888916,43.066402435302734,0.0,-10.283222198486328
1778674097.8914201,1.8797149658203125,43.066402435302734,0.0,-10.283222198486328
1778674097.9265335,2.068791389465332,43.066402435302734,0.0,-10.283222198486328
1778674097.9616785,1.7412352561950684,43.066402435302734,0.0,-10.283222198486328
1778674097.9969003,1.8578474521636963,43.066402435302734,0.0,-10.283222198486328
1778674098.03196,-1.48179292678833,43.154319763183594,0.0,-10.371113777160645
1778674098.067105,-1.2841594219207764,43.154319763183594,0.0,-10.371113777160645
1778674098.102182,-1.8045421838760376,43.154319763183594,0.0,-10.283222198486328
1778674098.1356578,-1.9295614957809448,43.154319763183594,0.0,-10.283222198486328
1778674098.1724906,-0.5986659526824951,43.154319763183594,0.0,-10.371113777160645
1778674098.2097886,-2.4652113914489746,43.154319763183594,0.0,-10.283222198486328
1778674098.2410917,-2.5824339389801025,43.154319763183594,0.0,-10.283222198486328
1778674098.276103,-3.1833558082580566,42.71489334106445,0.0,-10.283222198486328
1778674098.3114123,-2.008967161178589,42.01176452636719,0.0,-10.283222198486328
1778674098.3463278,0.12143100798130035,40.60551071166992,0.0,-10.283222198486328
1778674098.3814597,-2.548462152481079,39.63868713378906,0.0,-10.283222198486328
1778674098.4166448,-0.9371442794799805,39.55082321166992,0.0,-10.283222198486328
1778674098.4517097,4.141007900238037,39.55082321166992,0.0,-10.283222198486328
1778674098.4869792,-0.039474643766880035,39.55082321166992,0.0,-10.283222198486328
1778674098.5221865,-2.3725147247314453,39.55082321166992,0.0,-10.283222198486328
1778674098.5552688,-4.250795841217041,39.55082321166992,0.0,-10.283222198486328
1778674098.5923078,-4.544424533843994,39.55082321166992,0.0,-10.283222198486328
1778674098.6257157,-0.38475656509399414,39.55082321166992,0.0,-10.283222198486328
1778674098.6626139,-0.4660651981830597,39.55082321166992,0.0,-10.283222198486328
1778674098.695929,-2.3809916973114014,39.55082321166992,0.0,-10.283222198486328
1778674098.7310522,-0.6710343956947327,39.55082321166992,0.0,-10.283222198486328
1778674098.7662172,-2.3135156631469727,39.55082321166992,0.0,-10.283222198486328
1778674098.801231,0.7501246333122253,39.55082321166992,0.0,-10.283222198486328
1778674098.8365657,1.3319264650344849,39.55082321166992,0.0,-10.283222198486328
1778674098.8718066,4.300580978393555,39.55082321166992,0.0,-10.283222198486328
1778674098.9048853,2.2899515628814697,39.55082321166992,0.0,-10.283222198486328
1778674098.9399672,6.828006267547607,39.55082321166992,0.0,-10.283222198486328
1778674098.9769225,7.073487758636475,40.07816696166992,0.0,-10.283222198486328
1778674099.0100603,7.163994312286377,41.39650344848633,0.0,-10.283222198486328
1778674099.0452352,6.804725170135498,43.681663513183594,0.0,-10.371113777160645
1778674099.0821972,5.564865589141846,46.669952392578125,0.0,-10.986349105834961
1778674099.1174562,3.3911631107330322,49.65824508666992,0.0,-11.425804138183594
1778674099.152516,2.590315580368042,51.06449890136719,0.0,-11.689476013183594
1778674099.185807,0.061246514320373535,51.67970657348633,0.0,-11.865257263183594
1778674099.2211678,0.6307763457298279,51.67970657348633,0.0,-11.865257263183594
1778674099.2561102,-1.8246105909347534,51.67970657348633,0.0,-11.865257263183594
1778674099.2912216,-0.1696130633354187,51.67970657348633,0.0,-11.865257263183594
1778674099.3263648,2.190927743911743,51.67970657348633,0.0,-11.865257263183594
1778674099.3614192,-0.08465352654457092,51.67970657348633,0.0,-11.865257263183594
1778674099.3966246,2.834949016571045,51.67970657348633,0.0,-11.865257263183594
1778674099.430995,1.7896186113357544,51.67970657348633,0.0,-11.865257263183594
1778674099.464838,4.127161026000977,51.67970657348633,0.0,-11.865257263183594
1778674099.4997458,4.493002414703369,51.67970657348633,0.0,-11.865257263183594
1778674099.5353599,5.822397708892822,51.67970657348633,0.0,-11.865257263183594
1778674099.572248,3.4756247997283936,51.855491638183594,0.0,-11.865257263183594
1778674099.6075866,2.7300829887390137,52.47075271606445,0.0,-11.865257263183594
1778674099.641009,5.240047454833984,53.349609375,0.0,-12.04103946685791
1778674099.6761076,3.4885876178741455,54.580078125,0.0,-12.304712295532227
1778674099.711011,-2.304353713989258,55.458988189697266,0.0,-12.480494499206543
1778674099.7459023,-5.911987781524658,55.546905517578125,0.0,-12.480494499206543
1778674099.7810228,-7.505049228668213,55.546905517578125,0.0,-12.480494499206543
1778674099.8161538,-7.834919452667236,55.546905517578125,0.0,-12.480494499206543
1778674099.8512287,-7.808170318603516,55.546905517578125,0.0,-12.480494499206543
1778674099.8862703,-7.329888820648193,55.546905517578125,0.0,-12.480494499206543
1778674099.9211836,-7.339358806610107,55.546905517578125,0.0,-12.480494499206543
1778674099.956765,-6.932953834533691,54.31643295288086,0.0,-12.480494499206543
1778674099.991714,-6.760491371154785,51.67970657348633,0.0,-12.392602920532227
1778674100.026938,-6.4761247634887695,48.5156364440918,0.0,-12.216821670532227
1778674100.06218,-6.35639762878418,45.966827392578125,0.0,-11.865257263183594
1778674100.097353,-6.246817588806152,42.802757263183594,0.0,-11.337912559509277
1778674100.1323845,-5.311397075653076,42.45119094848633,0.0,-11.250021934509277
1778674100.1672158,-6.491665840148926,42.45119094848633,0.0,-11.250021934509277
1778674100.202743,-4.774271011352539,41.83598709106445,0.0,-11.162130355834961
1778674100.2378414,-2.4864187240600586,41.04493713378906,0.0,-10.986349105834961
1778674100.271169,-2.8322856426239014,40.60551071166992,0.0,-10.898458480834961
1778674100.3060257,-0.5989670157432556,40.51759338378906,0.0,-10.898458480834961
1778674100.3410144,-2.478965997695923,40.51759338378906,0.0,-10.898458480834961
