dt,yaw_cmd,yaw_pos,pitch_cmd,pitch_pos
0.34,0.0,-2.1972618103027344,0.0,0.08787357062101364
0.34,0.0,-2.1972618103027344,-6.224146366119385,0.08787357062101364
0.34,0.0,-2.1972618103027344,-6.224146366119385,0.7031096816062927
0.34,0.0,-2.1972618103027344,-7.73600959777832,3.779289960861206
0.34,0.0,-2.1972618103027344,-13.426103591918945,6.855443477630615
0.34,0.0,-2.1972618103027344,-15.977070808410645,10.634751319885254
0.34,0.0,-2.1972618103027344,-15.977070808410645,16.962865829467773
0.34,0.0,-2.1972618103027344,-17.160354614257812,24.697235107421875
0.38,0.0,-2.1972618103027344,-21.969362258911133,30.937488555908203
0.4,0.0,-2.1972618103027344,-23.303096771240234,39.81443786621094
0.44,0.0,-2.1972618103027344,-23.830839157104492,46.318336486816406
0.48,0.0,-2.1972618103027344,-24.59664535522461,53.964813232421875
0.5,0.0,-2.1972618103027344,-24.59664535522461,61.25973129272461
0.54,0.0,-2.1972618103027344,-24.998451232910156,66.09371948242188
0.58,0.0,-2.1972618103027344,-24.760101318359375,71.63082885742188
0.6,0.0,-2.1972618103027344,-24.11875343322754,77.16793823242188
0.64,0.0,-2.1972618103027344,-24.11875343322754,80.94723510742188
0.68,0.0,-2.1972618103027344,-22.42281723022461,84.28707122802734
0.72,0.0,-2.1972618103027344,-20.82797622680664,87.09957885742188
0.74,0.0,-2.1972618103027344,-18.88994789123535,89.12105560302734
0.78,0.0,-2.1972618103027344,-17.801616668701172,90.17575073242188
0.8200000000000001,0.0,-2.1972618103027344,-15.40805721282959,91.49411010742188
0.84,0.0,-2.1972618103027344,-15.40805721282959,92.46090698242188
0.88,0.0,-2.1972618103027344,-11.349808692932129,93.07614135742188
0.92,0.0,-2.1972618103027344,-8.396409034729004,93.42770385742188
0.9400000000000001,0.0,-2.1972618103027344,-5.300587177276611,93.42770385742188
0.98,0.0,-2.1972618103027344,-3.7151145935058594,93.42770385742188
1.02,0.0,-2.285125494003296,-0.5018197298049927,93.33980560302734
1.04,0.0,-2.285125494003296,2.723365545272827,92.02145385742188
1.08,0.0,-2.285125494003296,4.323585510253906,88.15426635742188
1.12,0.0,-2.285125494003296,7.465739727020264,82.44137573242188
1.1400000000000001,0.0,-2.285125494003296,10.486217498779297,75.05856323242188
1.18,0.0,-2.285125494003296,11.93475341796875,69.60933685302734
1.22,0.0,-2.285125494003296,14.677613258361816,65.12691497802734
1.24,0.0,-2.285125494003296,17.176137924194336,58.974578857421875
1.28,0.0,-2.285125494003296,17.176137924194336,52.031219482421875
1.32,0.0,-2.285125494003296,20.37296485900879,46.230445861816406
1.36,0.0,-2.285125494003296,22.08281898498535,41.1328010559082
1.3800000000000001,0.0,-2.285125494003296,23.4195613861084,33.574188232421875
1.42,0.0,-2.285125494003296,23.4195613861084,25.66403579711914
1.46,0.0,-2.285125494003296,24.674455642700195,20.039047241210938
1.5,0.0,-2.285125494003296,24.988170623779297,14.765595436096191
1.52,0.0,-2.285125494003296,24.988170623779297,8.173807144165039
1.56,0.0,-2.285125494003296,24.657609939575195,4.042935371398926
1.6,0.0,-2.285125494003296,23.90662956237793,0.17576444149017334
1.6400000000000001,0.0,-2.285125494003296,22.743568420410156,-4.13088846206665
1.6600000000000001,0.0,-2.285125494003296,22.743568420410156,-7.207041263580322
1.7,0.0,-2.285125494003296,20.2691593170166,-10.283222198486328
1.74,0.0,-2.285125494003296,18.172771453857422,-12.128931045532227
1.76,0.0,-2.285125494003296,18.172771453857422,-12.91994857788086
1.8,0.0,-2.285125494003296,14.445901870727539,-15.029329299926758
1.84,0.0,-2.285125494003296,11.634665489196777,-16.08399200439453
1.86,0.0,-2.285125494003296,8.617646217346191,-16.08399200439453
1.9000000000000001,0.0,-2.285125494003296,7.048104286193848,-15.908210754394531
1.94,0.0,-2.285125494003296,3.820950746536255,-14.765657424926758
1.98,0.0,-2.285125494003296,0.5233946442604065,-11.074240684509277
2.0,0.0,-2.285125494003296,-2.786876678466797,-6.943369388580322
2.04,0.0,-2.285125494003296,-4.428578853607178,-3.164088726043701
2.08,0.0,-2.285125494003296,-7.648870944976807,1.230454921722412
2.12,0.0,-2.285125494003296,-10.737565040588379,5.888643741607666
2.14,0.0,-2.285125494003296,-13.639585494995117,11.162096977233887
2.18,0.0,-2.285125494003296,-15.004179954528809,16.523412704467773
2.22,0.0,-2.285125494003296,-17.529783248901367,21.796863555908203
2.24,0.0,-2.285125494003296,-19.746280670166016,26.982398986816406
2.2800000000000002,0.0,-2.285125494003296,-20.725730895996094,32.78319549560547
2.32,0.0,-2.285125494003296,-22.40448760986328,40.3417854309082
2.34,0.0,-2.285125494003296,-23.68440818786621,47.37302780151367
2.38,0.0,-2.285125494003296,-24.16695213317871,54.40426254272461
2.42,0.0,-2.285125494003296,-24.805540084838867,60.02926254272461
2.44,0.0,-2.285125494003296,-24.95836639404297,65.91793823242188
2.48,0.0,-2.285125494003296,-24.99889373779297,73.12496948242188
2.52,0.0,-2.285125494003296,-24.926761627197266,77.69527435302734
2.56,0.0,-2.285125494003296,-24.742115020751953,83.58395385742188
2.6,0.0,-2.285125494003296,-22.17179298400879,87.27536010742188
2.64,0.0,-2.285125494003296,-20.417613983154297,89.29684448242188
2.68,0.0,-2.285125494003296,-18.290267944335938,90.52731323242188
2.7,0.0,-2.285125494003296,-18.290267944335938,92.63668823242188
2.74,0.0,-2.285125494003296,-17.0981502532959,94.48239135742188
2.7800000000000002,0.0,-2.285125494003296,-14.483559608459473,95.18551635742188
2.8000000000000003,0.0,-2.285125494003296,-8.503747940063477,95.97653198242188
2.84,0.0,-2.285125494003296,-6.891493320465088,96.06442260742188
2.88,0.0,-2.285125494003296,-3.5768918991088867,96.15231323242188
2.92,0.0,-2.285125494003296,-0.19295619428157806,96.06442260742188
2.94,0.0,-2.285125494003296,-0.19295619428157806,95.8007583618164
2.98,0.0,-2.285125494003296,1.5055915117263794,93.77925872802734
3.02,0.0,-2.285125494003296,8.160888671875,89.82418823242188
3.06,0.0,-2.285125494003296,11.297159194946289,84.55075073242188
3.08,0.0,-2.285125494003296,14.22665786743164,75.49801635742188
3.12,0.0,-2.285125494003296,14.22665786743164,66.62106323242188
3.16,0.0,-2.285125494003296,18.11362075805664,60.82027816772461
3.2,0.0,-2.285125494003296,20.294897079467773,54.66793441772461
3.22,0.0,-2.285125494003296,20.294897079467773,46.58201217651367
3.2600000000000002,0.0,-2.285125494003296,21.246217727661133,38.84763717651367
3.3000000000000003,0.0,-2.285125494003296,24.020618438720703,33.925750732421875
3.34,0.0,-2.285125494003296,24.74308204650879,28.564434051513672
3.36,0.0,-2.285125494003296,24.74308204650879,21.357410430908203
3.4,0.0,-2.285125494003296,24.930166244506836,15.117158889770508
3.44,0.0,-2.285125494003296,24.499176025390625,10.371078491210938
