dt,yaw_cmd,yaw_pos,pitch_cmd,pitch_pos
0.3,0.0,-6.5917510986328125,0.0,4.130825996398926
0.3,0.0,-6.5917510986328125,4.688468933105469,4.130825996398926
0.3,0.0,-6.5917510986328125,7.73600959777832,4.130825996398926
0.3,0.0,-6.5917510986328125,9.218013763427734,3.1640541553497314
0.3,0.0,-6.5917510986328125,12.068802833557129,-0.08790817856788635
0.3,0.0,-6.5917510986328125,14.730626106262207,-5.185579299926758
0.3,0.0,-6.679669380187988,14.730626106262207,-12.744166374206543
0.3,0.0,-6.679669380187988,18.275638580322266,-17.75391960144043
0.32,0.0,-6.679669380187988,20.284141540527344,-23.027372360229492
0.36,0.0,-6.679669380187988,20.284141540527344,-31.376977920532227
0.4,0.0,-6.767532825469971,22.681716918945312,-37.26564025878906
0.42,0.0,-6.767532825469971,23.830839157104492,-43.24222183227539
0.46,0.0,-6.8554511070251465,23.830839157104492,-52.470733642578125
0.5,0.0,-6.8554511070251465,24.831283569335938,-57.74415969848633
0.52,0.0,-6.8554511070251465,24.998451232910156,-63.36917495727539
0.56,0.0,-6.8554511070251465,24.998451232910156,-69.7851791381836
0.6,0.0,-6.943314552307129,24.4893856048584,-74.09181213378906
0.64,0.0,-6.943314552307129,23.649545669555664,-78.0468978881836
0.66,0.0,-6.943314552307129,22.42281723022461,-82.00199127197266
0.7000000000000001,0.0,-7.031232833862305,21.669992446899414,-84.99027252197266
0.74,0.0,-7.031232833862305,19.90007209777832,-87.7148666381836
0.76,0.0,-7.031232833862305,17.801616668701172,-89.56057739257812
0.8,0.0,-7.031232833862305,16.639432907104492,-90.70315551757812
0.84,0.0,-7.119096279144287,14.112456321716309,-91.93363189697266
0.86,0.0,-7.119096279144287,11.349808692932129,-92.28519439697266
0.9,0.0,-7.119096279144287,9.894003868103027,-92.28519439697266
0.9400000000000001,0.0,-7.119096279144287,6.863167762756348,-92.28519439697266
0.96,0.0,-7.119096279144287,3.7151145935058594,-90.52738189697266
1.0,0.0,-7.031232833862305,2.113309860229492,-87.9785385131836
1.04,0.0,-7.031232833862305,-1.112650752067566,-85.95707702636719
1.06,0.0,-7.031232833862305,-4.323585510253906,-82.00199127197266
1.1,0.0,-7.119096279144287,-5.906596660614014,-78.3105697631836
1.1400000000000001,0.0,-7.119096279144287,-8.994436264038086,-74.09181213378906
1.16,0.0,-7.119096279144287,-11.93475341796875,-68.3789291381836
1.2,0.0,-7.031232833862305,-13.333876609802246,-63.457069396972656
1.24,0.0,-7.119096279144287,-15.960205078125,-58.18361282348633
1.26,0.0,-7.031232833862305,-15.960205078125,-51.328147888183594
1.3,0.0,-7.031232833862305,-19.387319564819336,-46.58204650878906
1.32,0.0,-7.031232833862305,-21.272785186767578,-42.09963607788086
1.36,0.0,-7.031232833862305,-21.272785186767578,-33.750030517578125
1.4000000000000001,0.0,-7.031232833862305,-23.4195613861084,-26.630870819091797
1.44,0.0,-7.031232833862305,-24.35921859741211,-20.039081573486328
1.46,0.0,-7.031232833862305,-24.35921859741211,-12.744166374206543
1.5,0.0,-7.031232833862305,-24.988170623779297,-7.646495819091797
1.54,0.0,-7.031232833862305,-24.874675750732422,-2.6367435455322266
1.56,0.0,-7.031232833862305,-24.874675750732422,2.4609272480010986
1.6,0.0,-7.031232833862305,-23.90662956237793,6.328097820281982
1.6400000000000001,0.0,-7.031232833862305,-22.743568420410156,9.667951583862305
1.6600000000000001,0.0,-7.031232833862305,-21.1871395111084,12.480459213256836
1.7,0.0,-7.031232833862305,-20.2691593170166,14.677703857421875
1.74,0.0,-7.031232833862305,-18.172771453857422,16.874977111816406
1.76,0.0,-7.031232833862305,-15.75912094116211,17.84177589416504
1.8,0.0,-7.031232833862305,-14.445901870727539,18.544902801513672
1.82,0.0,-7.031232833862305,-11.634665489196777,18.632793426513672
1.86,0.0,-7.031232833862305,-11.634665489196777,18.632793426513672
1.9000000000000001,0.0,-7.031232833862305,-7.048104286193848,18.632793426513672
1.92,0.0,-7.031232833862305,-3.820950746536255,18.544902801513672
1.96,0.0,-7.031232833862305,-3.820950746536255,17.226539611816406
2.0,0.0,-7.031232833862305,1.1337897777557373,14.765595436096191
2.02,0.0,-7.031232833862305,4.428578853607178,11.601550102233887
2.06,0.0,-7.031232833862305,4.428578853607178,5.712862014770508
2.1,0.0,-7.031232833862305,9.21316909790039,1.5820183753967285
2.14,0.0,-7.031232833862305,12.215245246887207,-1.669943928718567
2.16,0.0,-7.031232833862305,15.004179954528809,-7.734386444091797
2.2,0.0,-7.031232833862305,16.302871704101562,-14.062530517578125
2.24,0.0,-7.031232833862305,18.67933464050293,-19.511735916137695
2.2600000000000002,0.0,-7.031232833862305,20.725730895996094,-27.421886444091797
2.3000000000000003,0.0,-7.031232833862305,21.613170623779297,-33.925811767578125
2.34,0.0,-7.031232833862305,23.095985412597656,-39.81447219848633
2.36,0.0,-7.031232833862305,24.16695213317871,-48.42775344848633
2.4,0.0,-7.031232833862305,24.54128074645996,-54.93164825439453
2.44,0.0,-7.031232833862305,24.95836639404297,-60.29299545288086
2.46,0.0,-7.031232833862305,24.926761627197266,-66.00587463378906
2.5,0.0,-7.031232833862305,24.742115020751953,-70.75198364257812
2.52,0.0,-7.031232833862305,24.038408279418945,-74.53126525878906
2.56,0.0,-7.031232833862305,23.522178649902344,-78.3984603881836
2.58,0.0,-7.031232833862305,22.17179298400879,-81.38674926757812
2.62,0.0,-7.119096279144287,22.17179298400879,-85.16606140136719
2.66,0.0,-7.119096279144287,19.398391723632812,-88.0664291381836
2.68,0.0,-7.119096279144287,17.0981502532959,-89.91213989257812
2.72,0.0,-7.119096279144287,17.0981502532959,-90.43948364257812
2.7600000000000002,0.0,-7.207014083862305,13.07280158996582,-91.75785064697266
2.7800000000000002,0.0,-7.207014083862305,10.076112747192383,-92.37308502197266
2.82,0.0,-7.207014083862305,10.076112747192383,-92.46097564697266
2.86,0.0,-7.119096279144287,5.246700763702393,-92.28519439697266
2.88,0.0,-7.207014083862305,1.8897247314453125,-90.61526489257812
2.92,0.0,-7.119096279144287,1.8897247314453125,-86.6601791381836
2.96,0.0,-7.119096279144287,-3.1980676651000977,-84.63871002197266
3.0,0.0,-7.119096279144287,-6.533475399017334,-81.91410064697266
3.02,0.0,-7.119096279144287,-9.751266479492188,-77.08009338378906
3.06,0.0,-7.119096279144287,-11.297159194946289,-71.19143676757812
3.1,0.0,-7.119096279144287,-14.22665786743164,-65.03907775878906
3.12,0.0,-7.119096279144287,-16.894153594970703,-57.56837844848633
3.16,0.0,-7.119096279144287,-16.894153594970703,-50.097679138183594
3.2,0.0,-7.119096279144287,-20.294897079467773,-44.91211700439453
3.22,0.0,-7.119096279144287,-22.09836769104004,-39.37501907348633
3.2600000000000002,0.0,-7.119096279144287,-22.09836769104004,-30.673851013183594
3.3000000000000003,0.0,-7.119096279144287,-24.020618438720703,-24.169952392578125
3.3200000000000003,0.0,-7.119096279144287,-24.74308204650879,-17.84181022644043
3.36,0.0,-7.119096279144287,-24.74308204650879,-11.250021934509277
3.4,0.0,-7.119096279144287,-24.950721740722656,-6.2402424812316895
3.42,0.0,-7.119096279144287,-24.499176025390625,-1.3183804750442505
3.46,0.0,-7.119096279144287,-24.499176025390625,3.0761632919311523
3.5,0.0,-7.119096279144287,-22.95463752746582,7.119115829467773
3.54,0.0,-7.119096279144287,-21.373268127441406,10.107406616210938
3.56,0.0,-7.119096279144287,-19.38292121887207,12.30467700958252
3.6,0.0,-7.119096279144287,-18.24557113647461,13.535149574279785
3.64,0.0,-7.119096279144287,-15.712987899780273,14.414031982421875
3.68,0.0,-7.119096279144287,-12.876794815063477,15.117158889770508
3.7,0.0,-7.119096279144287,-12.876794815063477,15.117158889770508
3.74,0.0,-7.119096279144287,-8.171730041503906,15.117158889770508
3.7800000000000002,0.0,-7.119096279144287,-4.821495056152344,15.117158889770508
3.8200000000000003,0.0,-7.119096279144287,-1.3748135566711426,14.501921653747559
3.84,0.0,-7.119096279144287,0.3640096187591553,11.86522388458252
3.88,0.0,-7.119096279144287,3.830604076385498,8.085916519165039
3.9,0.0,-7.119096279144287,7.2264299392700195,2.636708974838257
3.94,0.0,-7.119096279144287,8.877035140991211,-1.4941622018814087
3.98,0.0,-7.119096279144287,12.043222427368164,-6.767587661743164
4.0,0.0,-7.119096279144287,13.54322338104248,-12.304712295532227
4.04,0.0,-7.119096279144287,16.340007781982422,-17.138683319091797
4.0600000000000005,0.0,-7.119096279144287,17.622900009155273,-23.730499267578125
4.1,0.0,-7.119096279144287,19.925691604614258,-30.41017723083496
4.14,0.0,-7.119096279144287,21.840015411376953,-36.0351676940918
4.16,0.0,-7.119096279144287,23.327064514160156,-43.330108642578125
4.2,0.0,-7.119096279144287,23.900463104248047,-51.41604232788086
4.22,0.0,-7.119096279144287,24.69200325012207,-56.77735900878906
4.26,0.0,-7.119096279144287,24.905874252319336,-62.66604995727539
4.28,0.0,-7.119096279144287,24.96360969543457,-68.1152572631836
4.32,0.0,-7.119096279144287,24.96360969543457,-73.21292877197266
4.36,0.0,-7.119096279144287,24.806812286376953,-79.0136947631836
4.4,0.0,-7.207014083862305,22.9627742767334,-83.67191314697266
4.42,0.0,-7.207014083862305,21.342302322387695,-86.3086166381836
4.46,0.0,-7.207014083862305,21.342302322387695,-88.8574447631836
4.5,0.0,-7.207014083862305,18.1221923828125,-91.75785064697266
4.5200000000000005,0.0,-7.207014083862305,15.509976387023926,-93.69144439697266
4.5600000000000005,0.0,-7.294877529144287,15.509976387023926,-94.30668640136719
4.6000000000000005,0.0,-7.294877529144287,11.021450996398926,-94.39456939697266
4.62,0.0,-7.294877529144287,7.735386848449707,-94.48246002197266
4.66,0.0,-7.294877529144287,7.735386848449707,-94.39456939697266
4.7,0.0,-7.294877529144287,2.5293400287628174,-93.16410064697266
4.72,0.0,-7.207014083862305,-1.024344801902771,-89.82424926757812
4.76,0.0,-7.294877529144287,-1.024344801902771,-84.99027252197266
4.8,0.0,-7.294877529144287,-6.300106525421143,-81.91410064697266
4.82,0.0,-7.294877529144287,-9.676461219787598,-79.0136947631836
4.86,0.0,-7.207014083862305,-9.676461219787598,-72.94925689697266
4.9,0.0,-7.207014083862305,-14.357298851013184,-66.44532775878906
4.92,0.0,-7.294877529144287,-17.128276824951172,-61.523468017578125
4.96,0.0,-7.207014083862305,-17.128276824951172,-52.822296142578125
5.0,0.0,-7.207014083862305,-20.616737365722656,-46.84571838378906
5.04,0.0,-7.207014083862305,-22.425918579101562,-42.01174545288086
5.0600000000000005,0.0,-7.207014083862305,-23.16033363342285,-34.80472183227539
5.1000000000000005,0.0,-7.207014083862305,-24.269060134887695,-28.037124633789062
5.12,0.0,-7.207014083862305,-24.269060134887695,-19.775409698486328
5.16,0.0,-7.207014083862305,-24.99107551574707,-12.83205795288086
5.2,0.0,-7.207014083862305,-24.828351974487305,-8.085949897766113
5.22,0.0,-7.207014083862305,-24.828351974487305,-3.164088726043701
5.26,0.0,-7.207014083862305,-23.62278175354004,0.7910005450248718
5.3,0.0,-7.207014083862305,-22.200220108032227,4.130825996398926
5.32,0.0,-7.207014083862305,-22.200220108032227,7.29489803314209
5.36,0.0,-7.207014083862305,-21.312896728515625,10.898423194885254
5.4,0.0,-7.207014083862305,-16.700714111328125,12.832022666931152
5.44,0.0,-7.207014083862305,-13.841041564941406,13.886686325073242
5.46,0.0,-7.207014083862305,-10.688347816467285,13.623013496398926
5.5,0.0,-7.207014083862305,-9.022334098815918,12.392568588256836
5.54,0.0,-7.207014083862305,-5.554360389709473,10.546859741210938
5.5600000000000005,0.0,-7.207014083862305,-5.554360389709473,7.822243690490723
5.6000000000000005,0.0,-7.207014083862305,-0.15011253952980042,6.152316093444824
