dt,yaw_cmd,yaw_pos,pitch_cmd,pitch_pos
2.96,-0.3095361590385437,-139.92184448242188,0.0,20.214828491210938
2.98,0.5994960069656372,-139.65817260742188,0.0,20.214828491210938
3.02,1.0561035871505737,-138.95506286621094,0.0,20.214828491210938
3.06,1.9713343381881714,-138.16404724121094,0.0,20.214828491210938
3.08,2.886256694793701,-136.93357849121094,0.0,20.126937866210938
3.12,3.342446804046631,-136.05467224121094,0.0,20.126937866210938
3.16,4.249905109405518,-135.08786010742188,0.0,20.039047241210938
3.18,4.249905109405518,-133.24217224121094,0.0,20.039047241210938
3.22,5.591439723968506,-132.27537536621094,0.0,19.951156616210938
3.2600000000000002,6.466838836669922,-131.57225036621094,0.0,19.863265991210938
3.2800000000000002,6.466838836669922,-130.95700073242188,0.0,19.775375366210938
3.3200000000000003,7.741222381591797,-129.19921875,0.0,19.687484741210938
3.34,8.558907508850098,-126.91404724121094,0.0,19.335920333862305
3.38,8.956599235534668,-124.62889099121094,0.0,18.984357833862305
3.42,9.727044105529785,-122.2558364868164,0.0,18.544902801513672
3.46,9.727044105529785,-118.65231323242188,0.0,17.84177589416504
3.48,11.15347957611084,-115.92772674560547,0.0,17.314430236816406
3.52,11.4832124710083,-114.34569549560547,0.0,17.138648986816406
3.56,12.10686206817627,-111.88475036621094,0.0,16.611303329467773
3.58,12.679448127746582,-109.0722427368164,0.0,16.08395767211914
3.62,12.945383071899414,-105.90817260742188,0.0,15.468722343444824
3.66,13.434200286865234,-102.91990661621094,0.0,14.853485107421875
3.7,13.862627029418945,-100.5468521118164,0.0,14.326140403747559
3.72,13.862627029418945,-97.998046875,0.0,13.974576950073242
3.7600000000000002,14.384645462036133,-95.71288299560547,0.0,13.623013496398926
3.7800000000000002,14.647705078125,-92.7245864868164,0.0,13.007804870605469
3.8200000000000003,14.647705078125,-88.76953125,0.0,12.30467700958252
3.86,14.907937049865723,-85.16600036621094,0.0,11.601550102233887
3.9,14.988374710083008,-83.05662536621094,0.0,11.24998664855957
3.92,14.992037773132324,-80.244140625,0.0,10.81053352355957
3.96,14.964569091796875,-77.43163299560547,0.0,10.283187866210938
4.0,14.850234985351562,-75.49803161621094,0.0,9.843733787536621
4.0200000000000005,14.65594482421875,-73.03709411621094,0.0,9.404278755187988
4.0600000000000005,14.528635025024414,-71.5429458618164,0.0,9.228497505187988
4.1,14.213576316833496,-69.9609375,0.0,8.964824676513672
