dt,yaw_cmd,yaw_pos,pitch_cmd,pitch_pos
4.38,-23.07046127319336,-78.39840698242188,8.901463508605957,-9.580095291137695
4.4,-23.07046127319336,-85.60545349121094,8.901463508605957,-16.699228286743164
4.44,-23.413911819458008,-91.8456802368164,5.759276866912842,-20.742210388183594
4.48,-24.003026962280273,-96.24022674560547,-0.7698251605033875,-22.851591110229492
4.5200000000000005,-24.77751350402832,-99.84371948242188,-13.229597091674805,-23.554718017578125
4.54,-24.77751350402832,-104.50193786621094,-13.229597091674805,-23.554718017578125
4.58,-24.994571685791016,-109.51172637939453,-20.379716873168945,-22.324243545532227
4.62,-24.96299934387207,-114.16991424560547,-23.44989013671875,-18.632827758789062
4.64,-24.96299934387207,-119.79491424560547,-23.44989013671875,-12.480494499206543
4.68,-24.65013885498047,-124.71678161621094,-24.978130340576172,-6.416024208068848
4.72,-24.26540184020996,-128.58395385742188,-23.83978271484375,-0.17579905688762665
4.74,-23.741472244262695,-132.27537536621094,-21.047813415527344,8.437479972839355
4.78,-23.428028106689453,-136.40623474121094,-19.08745574951172,15.90817642211914
4.82,-22.700063705444336,-140.71286010742188,-14.207140922546387,23.730438232421875
4.84,-21.840423583984375,-145.10740661621094,-8.337650299072266,33.574188232421875
4.88,-21.36256980895996,-148.27145385742188,-5.157174587249756,40.1660041809082
4.92,-20.313905715942383,-150.55661010742188,1.4188724756240845,46.669898986816406
4.94,-19.145999908447266,-153.45701599121094,7.898768901824951,51.943328857421875
4.98,-18.519268035888672,-154.95115661621094,10.960411071777344,53.964813232421875
5.0200000000000005,-17.184507369995117,-157.23631286621094,16.459653854370117,54.58004379272461
5.04,-15.747529983520508,-158.55465698242188,20.81268310546875,54.58004379272461
5.08,-14.993180274963379,-160.13668823242188,22.460208892822266,54.40426254272461
5.12,-13.418039321899414,-161.45504760742188,24.552202224731445,52.470672607421875
5.14,-11.761775016784668,-162.33396911621094,24.92847442626953,47.63668441772461
5.18,-10.906148910522461,-162.33396911621094,24.459535598754883,42.18749237060547
5.22,-9.146035194396973,-162.42185974121094,22.24724006652832,35.41989517211914
5.24,-7.329278469085693,-162.50975036621094,18.47547149658203,25.57614517211914
5.28,-6.4029436111450195,-162.50975036621094,16.082998275756836,16.699193954467773
5.32,-4.521129608154297,-162.42185974121094,10.493824005126953,8.964824676513672
5.34,-4.521129608154297,-162.42185974121094,10.493824005126953,0.7031096816062927
5.38,-1.6464152336120605,-162.42185974121094,0.8620386123657227,-4.921906471252441
5.42,0.28814753890037537,-162.24607849121094,-5.734426975250244,-9.052749633789062
5.44,2.22369647026062,-161.80662536621094,-11.930150032043457,-11.689476013183594
5.48,3.188197374343872,-161.19139099121094,-14.73934268951416,-11.865257263183594
5.5200000000000005,5.103348731994629,-160.13668823242188,-19.532241821289062,-11.77736759185791
5.54,6.990318298339844,-158.29098510742188,-22.950288772583008,-11.601585388183594
5.58,7.919612407684326,-157.32420349121094,-24.063579559326172,-8.964859008789062
5.62,9.742657661437988,-154.33592224121094,-24.999181747436523,-4.746124744415283
5.64,11.508913040161133,-151.25975036621094,-24.169456481933594,0.6152188181877136
5.68,11.508913040161133,-146.60153198242188,-24.169456481933594,6.679661750793457
5.72,14.827261924743652,-140.71286010742188,-17.561086654663086,15.292940139770508
5.76,15.604543685913086,-135.70309448242188,-15.037654876708984,20.56639289855957
5.78,17.087543487548828,-131.04490661621094,-9.236414909362793,27.59763526916504
5.82,17.087543487548828,-126.38670349121094,-9.236414909362793,33.837860107421875
5.86,17.790876388549805,-122.08006286621094,-6.061550617218018,38.75975036621094
5.9,20.323593139648438,-117.68553924560547,7.135747909545898,43.33004379272461
5.92,21.40715789794922,-113.11521911621094,13.211749076843262,45.351539611816406
5.96,21.899940490722656,-109.0722427368164,15.923247337341309,45.351539611816406
5.98,22.7833251953125,-104.67772674560547,20.4512882232666,45.26364517211914
6.0200000000000005,22.7833251953125,-99.1406021118164,20.4512882232666,44.47262954711914
6.0600000000000005,23.8419189453125,-94.57029724121094,24.443880081176758,41.92382049560547
6.08,24.362672805786133,-89.91207885742188,24.96016502380371,37.88084030151367
6.12,24.362672805786133,-84.19920349121094,24.96016502380371,30.67381477355957
6.16,24.85660743713379,-80.244140625,22.4198055267334,23.466764450073242
6.2,24.990478515625,-75.49803161621094,18.689565658569336,13.710905075073242
6.22,24.990478515625,-70.40036010742188,18.689565658569336,3.1640541553497314
6.26,24.89442253112793,-66.62108612060547,10.696751594543457,-6.416024208068848
6.3,24.632123947143555,-62.66599655151367,4.323456287384033,-13.886748313903809
6.32,24.212265014648438,-57.65621566772461,-2.3619632720947266,-23.291044235229492
6.36,24.212265014648438,-52.822242736816406,-2.3619632720947266,-29.003923416137695
6.4,23.29180145263672,-48.8671760559082,-11.930127143859863,-31.289085388183594
6.44,22.48920440673828,-44.99998092651367,-17.33461570739746,-31.904321670532227
6.48,21.540620803833008,-41.132781982421875,-21.496416091918945,-31.904321670532227
6.5,21.540620803833008,-38.2324104309082,-21.496416091918945,-30.937522888183594
6.54,19.85639762878418,-35.33201217651367,-24.781251907348633,-28.300796508789062
6.5600000000000005,18.569149017333984,-33.398414611816406,-24.76677131652832,-24.345735549926758
6.6000000000000005,18.569149017333984,-31.289058685302734,-24.76677131652832,-18.544937133789062
6.640000000000001,17.879056930541992,-30.0585880279541,-24.085681915283203,-12.304712295532227
6.66,14.834281921386719,-27.86128807067871,-17.239418029785156,-5.361361026763916
6.7,14.007930755615234,-26.015605926513672,-14.651439666748047,0.35154619812965393
6.74,12.286014556884766,-24.257789611816406,-8.728740692138672,7.382789134979248
6.76,10.481010437011719,-23.115234375,-2.1730873584747314,13.798794746398926
6.8,9.550945281982422,-23.02731704711914,1.195109486579895,19.160139083862305
6.84,7.643186092376709,-23.02731704711914,7.8075714111328125,23.0273380279541
6.86,5.682285785675049,-23.115234375,13.857437133789062,25.312471389770508
6.9,5.682285785675049,-23.115234375,13.857437133789062,25.57614517211914
6.94,2.669419050216675,-23.115234375,20.93592643737793,25.48825454711914
6.96,0.6324674487113953,-23.115234375,23.823205947875977,25.048799514770508
7.0,-0.38946211338043213,-23.115234375,24.627178192138672,23.730438232421875
7.04,-2.4316954612731934,-23.20309829711914,24.88145637512207,20.830066680908203
7.0600000000000005,-2.4316954612731934,-24.521488189697266,24.88145637512207,15.644503593444824
7.1000000000000005,-5.4652605056762695,-26.982406616210938,21.901899337768555,9.492170333862305
7.140000000000001,-7.447817325592041,-29.79488754272461,17.882478713989258,2.3730363845825195
7.16,-8.42205810546875,-33.749977111816406,15.361591339111328,-5.185579299926758
7.2,-10.328108787536621,-38.2324104309082,9.526253700256348,-12.216821670532227
7.22,-11.256629943847656,-41.660125732421875,6.318326473236084,-18.193374633789062
7.26,-13.056612968444824,-45.26365661621094,-0.3858223259449005,-23.554718017578125
7.3,-14.770102500915527,-49.57030487060547,-7.06443452835083,-27.15821647644043
7.34,-16.385053634643555,-54.316383361816406,-13.229530334472656,-27.33399772644043
7.36,-17.151973724365234,-58.18355941772461,-15.976083755493164,-27.33399772644043
7.4,-18.59786033630371,-61.874977111816406,-20.545137405395508,-25.40039825439453
7.44,-19.917892456054688,-66.79686737060547,-23.611934661865234,-22.14846420288086
7.46,-20.527679443359375,-71.015625,-24.50641441345215,-17.578136444091797
7.5,-21.641204833984375,-75.84960174560547,-24.934234619140625,-12.392602920532227
7.5200000000000005,-22.606550216674805,-82.4413833618164,-23.533220291137695,-4.218779563903809
7.5600000000000005,-22.606550216674805,-88.8573989868164,-23.533220291137695,5.185516834259033
7.6000000000000005,-23.76108741760254,-94.04296112060547,-18.258026123046875,12.216787338256836
7.62,-24.326412200927734,-97.38278198242188,-12.9993257522583,20.74217414855957
7.66,-24.54593849182129,-101.07420349121094,-9.983396530151367,27.949199676513672
7.7,-24.856380462646484,-104.94139099121094,-3.4553141593933105,34.89255142211914
7.72,-24.856380462646484,-110.7421646118164,-3.4553141593933105,42.978485107421875
7.76,-24.995756149291992,-115.92772674560547,6.662302017211914,48.07613754272461
7.8,-24.869203567504883,-121.20114135742188,12.899683952331543,51.32809066772461
7.82,-24.869203567504883,-126.82614135742188,12.899683952331543,52.998016357421875
7.86,-24.350690841674805,-130.69332885742188,20.349578857421875,53.085906982421875
7.9,-23.78846549987793,-134.47264099121094,23.508745193481445,52.82223129272461
7.92,-23.056697845458984,-138.86717224121094,24.930932998657227,51.32809066772461
7.96,-23.056697845458984,-142.73435974121094,24.930932998657227,46.933570861816406
8.0,-21.651437759399414,-146.33787536621094,23.60993766784668,41.74803924560547
8.040000000000001,-20.518362045288086,-150.02928161621094,20.518362045288086,34.89255142211914
8.06,-20.518362045288086,-153.89646911621094,20.518362045288086,25.400362014770508
8.1,-18.543174743652344,-155.91795349121094,13.128897666931152,16.25973892211914
8.14,-17.05565071105957,-157.58787536621094,6.898416042327881,8.701151847839355
8.16,-17.05565071105957,-158.20309448242188,6.898416042327881,0.6152188181877136
8.2,-14.593769073486328,-159.78512573242188,-3.256758689880371,-5.273469924926758
8.24,-12.815415382385254,-162.07029724121094,-9.8331937789917,-9.316422462463379
8.26,-12.815415382385254,-164.09178161621094,-9.8331937789917,-11.77736759185791
8.3,-9.973455429077148,-165.05857849121094,-18.19078254699707,-11.601585388183594
8.34,-7.9821319580078125,-164.97068786621094,-22.151103973388672,-11.513693809509277
8.36,-6.9627556800842285,-164.97068786621094,-23.526256561279297,-11.162130355834961
8.4,-4.885746955871582,-164.97068786621094,-24.93695640563965,-9.052749633789062
8.42,-2.7702977657318115,-164.97068786621094,-24.486051559448242,-4.306670665740967
8.46,-1.7029602527618408,-164.794921875,-23.5669002532959,0.7031096816062927
8.5,0.4411776065826416,-164.44334411621094,-20.42581558227539,5.53708028793335
8.52,0.4411776065826416,-163.47654724121094,-20.42581558227539,13.535149574279785
8.56,3.6514194011688232,-162.07029724121094,-12.951242446899414,20.214828491210938
8.6,5.7644758224487305,-159.34567260742188,-6.667855262756348,25.927709579467773
8.620000000000001,7.837419509887695,-157.23631286621094,0.11784856766462326,33.486297607421875
8.66,8.853968620300293,-154.42381286621094,3.5406272411346436,37.96873092651367
8.700000000000001,10.837616920471191,-151.08395385742188,10.12462329864502,41.2206916809082
8.72,12.742825508117676,-146.42576599121094,15.950628280639648,42.978485107421875
8.76,13.66143798828125,-141.67965698242188,18.439102172851562,42.714839935302734
8.8,15.421850204467773,-137.02146911621094,22.331974029541016,42.36327362060547
8.82,17.068571090698242,-132.53903198242188,24.54552459716797,39.72654724121094
8.86,17.845251083374023,-127.88082122802734,24.964488983154297,35.24411392211914
8.9,19.297624588012695,-123.04685974121094,24.38593864440918,29.355453491210938
8.92,20.605873107910156,-116.98240661621094,21.968135833740234,20.74217414855957
8.96,20.605873107910156,-110.3027114868164,21.968135833740234,10.722641944885254
9.0,22.27542495727539,-105.8203125,15.322220802307129,0.7031096816062927
9.040000000000001,23.18003273010254,-101.60154724121094,9.36408519744873,-7.470714092254639
9.08,23.90892791748047,-97.38278198242188,2.6955347061157227,-16.523447036743164
9.1,23.90892791748047,-92.81248474121094,2.6955347061157227,-23.378934860229492
9.14,24.659536361694336,-88.15426635742188,-7.531519412994385,-27.070323944091797
9.16,24.924856185913086,-83.75975036621094,-13.746182441711426,-28.740251541137695
9.200000000000001,24.985824584960938,-79.013671875,-16.4903621673584,-29.091814041137695
9.24,24.96334457397461,-73.91600036621094,-20.9912166595459,-29.003923416137695
9.26,24.74801254272461,-68.5546875,-23.90018653869629,-29.091814041137695
9.3,24.568265914916992,-64.59959411621094,-24.68282699584961,-26.718759536743164
9.34,24.065906524658203,-60.820289611816406,-24.82866859436035,-22.851591110229492
9.36,23.744094848632812,-57.56835174560547,-24.188526153564453,-17.92970085144043
9.4,22.961904525756836,-53.525367736816406,-21.541685104370117,-12.83205795288086
9.42,21.999624252319336,-49.48238754272461,-17.2532958984375,-5.0097975730896
9.46,21.999624252319336,-45.35154342651367,-17.2532958984375,1.6699093580245972
9.5,20.23393440246582,-42.80270767211914,-8.482072830200195,8.789043426513672
9.540000000000001,18.85451316833496,-40.781219482421875,-1.7238095998764038,14.853485107421875
9.56,18.85451316833496,-38.58397674560547,-1.7238095998764038,21.621084213256836
9.6,16.507596969604492,-36.73826599121094,8.500029563903809,25.927709579467773
9.64,14.775025367736816,-34.628883361816406,14.614004135131836,28.124980926513672
9.68,12.923365592956543,-33.925758361816406,19.612144470214844,28.564434051513672
9.700000000000001,12.923365592956543,-34.013648986816406,19.612144470214844,28.564434051513672
9.74,9.954048156738281,-34.013648986816406,24.207693099975586,28.300764083862305
9.78,7.869070053100586,-33.749977111816406,24.99195671081543,26.630836486816406
9.8,7.869070053100586,-33.57419204711914,24.99195671081543,21.884756088256836
9.84,4.624322891235352,-33.57419204711914,22.59451675415039,16.699193954467773
9.88,2.407923460006714,-33.57419204711914,18.789411544799805,9.492170333862305
9.9,0.16949176788330078,-33.57419204711914,13.538468360900879,0.43943706154823303
9.94,0.16949176788330078,-33.57419204711914,13.538468360900879,-9.667985916137695
9.98,-3.190145492553711,-33.57419204711914,3.8542819023132324,-15.820320129394531
10.02,-5.4048309326171875,-33.57419204711914,-3.0837767124176025,-21.884790420532227
10.040000000000001,-5.4048309326171875,-33.57419204711914,-3.0837767124176025,-26.01563262939453
10.08,-8.644190788269043,-34.540992736816406,-12.886670112609863,-26.542980194091797
10.120000000000001,-10.72280502319336,-36.12303161621094,-18.283409118652344,-26.542980194091797
10.14,-12.716521263122559,-39.46288299560547,-22.270143508911133,-26.191415786743164
10.18,-12.716521263122559,-43.85740280151367,-22.270143508911133,-23.466825485229492
10.22,-15.511783599853516,-47.63671112060547,-24.964599609375,-19.335954666137695
10.24,-17.222246170043945,-54.22849655151367,-24.36490249633789,-12.83205795288086
10.28,-18.02602767944336,-59.941375732421875,-23.34880256652832,-5.361361026763916
10.32,-19.52210235595703,-66.00585174560547,-19.98121452331543,2.1972546577453613
10.36,-20.85892105102539,-71.6308364868164,-15.063165664672852,10.634751319885254
10.38,-20.85892105102539,-78.22262573242188,-15.063165664672852,21.269519805908203
10.42,-22.540462493896484,-83.14451599121094,-5.635834217071533,28.037090301513672
10.46,-23.431224822998047,-87.80270385742188,1.3060364723205566,35.06833267211914
10.48,-23.431224822998047,-93.95507049560547,1.3060364723205566,40.9570198059082
10.52,-24.40178680419922,-98.2616958618164,11.365580558776855,44.033172607421875
10.56,-24.79620933532715,-102.56834411621094,17.07522964477539,45.52731704711914
10.58,-24.983591079711914,-108.7206802368164,21.45700454711914,45.878883361816406
10.620000000000001,-24.983591079711914,-114.87303161621094,21.45700454711914,45.878883361816406
10.66,-24.871889114379883,-121.0253677368164,24.82428741455078,44.91208267211914
10.700000000000001,-24.5353946685791,-126.21092987060547,24.673974990844727,41.57225799560547
10.72,-23.99146270751953,-130.69332885742188,22.596477508544922,35.41989517211914
10.76,-23.99146270751953,-134.47264099121094,22.596477508544922,26.982398986816406
10.8,-22.795557022094727,-138.60350036621094,16.255569458007812,19.423810958862305
10.84,-21.753768920898438,-142.55857849121094,10.357864379882812,11.777332305908203
10.86,-20.52566146850586,-146.95310974121094,3.6467559337615967,4.746062278747559
10.9,-19.844743728637695,-149.15036010742188,0.14882932603359222,-0.6152534484863281
10.94,-18.356061935424805,-150.73239135742188,-6.788846969604492,-5.185579299926758
10.98,-18.356061935424805,-152.57810974121094,-6.788846969604492,-7.646495819091797
11.0,-17.55133628845215,-154.16014099121094,-10.091832160949707,-7.470714092254639
11.040000000000001,-13.96944808959961,-156.35740661621094,-20.732933044433594,-6.943369388580322
11.08,-11.98707103729248,-158.29098510742188,-23.79633903503418,-5.0976881980896
11.1,-9.898933410644531,-160.48825073242188,-24.98866081237793,-0.7031443119049072
11.14,-8.820700645446777,-162.24607849121094,-24.847122192382812,3.603508234024048
11.18,-6.60738468170166,-162.94920349121094,-23.10117530822754,8.525370597839355
11.200000000000001,-4.334134578704834,-163.03707885742188,-19.533533096313477,16.523412704467773
11.24,-3.1811320781707764,-163.03707885742188,-17.148773193359375,22.412099838256836
11.28,-0.8548409938812256,-163.03707885742188,-11.411741256713867,29.179670333862305
11.3,1.4816194772720337,-163.03707885742188,-4.771247386932373,37.089820861816406
11.34,2.647284984588623,-162.94920349121094,-1.2741811275482178,42.18749237060547
11.38,4.960694313049316,-162.42185974121094,5.727900981903076,46.58201217651367
11.4,7.233223915100098,-161.10350036621094,12.279354095458984,50.009735107421875
11.44,8.347846031188965,-159.34567260742188,15.22128677368164,51.15230941772461
11.48,10.521389961242676,-157.67576599121094,20.145265579223633,50.97652816772461
11.5,12.604514122009277,-155.47848510742188,23.473901748657227,50.88863754272461
11.540000000000001,12.604514122009277,-152.22654724121094,23.473901748657227,48.339813232421875
11.58,15.518847465515137,-148.53512573242188,24.933778762817383,43.242156982421875
11.6,17.295759201049805,-143.52537536621094,23.435823440551758,37.17771530151367
11.64,17.295759201049805,-136.49412536621094,23.435823440551758,27.24607276916504
11.68,19.67144203186035,-130.34176635742188,17.772192001342773,17.665992736816406
11.72,21.040687561035156,-124.0136489868164,12.15366268157959,7.031225204467773
11.74,22.223068237304688,-117.07027435302734,5.56500768661499,-1.9336165189743042
11.78,22.740598678588867,-110.7421646118164,2.0687103271484375,-10.107439994812012
11.82,23.622095108032227,-105.29296112060547,-4.979328155517578,-16.08399200439453
11.84,24.291828155517578,-98.96481323242188,-11.632648468017578,-20.91798973083496
11.88,24.291828155517578,-94.13084411621094,-11.632648468017578,-22.060571670532227
11.92,24.88506507873535,-89.2089614868164,-19.728134155273438,-22.14846420288086
11.96,24.9999942779541,-84.55077362060547,-23.238121032714844,-22.14846420288086
11.98,24.9999942779541,-79.189453125,-23.238121032714844,-20.830101013183594
12.02,24.747007369995117,-74.35545349121094,-24.971040725708008,-17.66602897644043
12.040000000000001,24.295869827270508,-70.40036010742188,-23.633596420288086,-13.886748313903809
12.08,23.986618041992188,-67.41207885742188,-22.241514205932617,-8.525404930114746
12.120000000000001,23.203813552856445,-63.98435592651367,-18.14896011352539,-1.669943928718567
