dt,yaw_cmd,yaw_pos,pitch_cmd,pitch_pos
0.3,0.0,-2.1093435287475586,0.0,-1.2304894924163818
0.3,0.0,-2.1093435287475586,0.0,-1.2304894924163818
0.3,0.0,-2.1093435287475586,0.0,-1.2304894924163818
0.32,0.0,-2.1093435287475586,0.0,-1.2304894924163818
0.32,0.0,-2.1093435287475586,0.0,-1.2304894924163818
0.32,0.0,-2.1093435287475586,0.0,-1.2304894924163818
0.32,0.0,-2.1093435287475586,0.0,-1.2304894924163818
0.32,0.0,-2.1093435287475586,0.0,-1.2304894924163818
0.34,0.0,-2.1093435287475586,0.0,-1.2304894924163818
0.38,0.0,-2.1093435287475586,0.0,-1.2304894924163818
0.4,0.0,-2.1093435287475586,0.0,-1.3183804750442505
0.44,0.0,-2.1093435287475586,0.0,-1.2304894924163818
0.46,0.0,-2.1093435287475586,0.0,-1.2304894924163818
0.5,0.0,-2.1093435287475586,0.0,-1.2304894924163818
0.54,0.0,-2.1093435287475586,0.0,-1.2304894924163818
0.56,0.0,-2.1093435287475586,0.0,-1.2304894924163818
0.6,0.0,-2.1093435287475586,0.0,-1.2304894924163818
0.64,0.0,-2.1093435287475586,0.0,-1.2304894924163818
0.66,0.0,-2.1093435287475586,0.0,-1.2304894924163818
0.7000000000000001,0.0,-2.1093435287475586,0.0,-1.2304894924163818
0.72,0.0,-2.1093435287475586,0.0,-1.3183804750442505
0.76,0.0,-2.1093435287475586,0.0,-1.2304894924163818
0.78,0.0,-2.1093435287475586,0.0,-1.2304894924163818
0.8200000000000001,0.0,-2.1093435287475586,0.0,-1.2304894924163818
0.86,0.0,-2.1093435287475586,0.0,-1.3183804750442505
0.88,0.0,-2.1093435287475586,0.0,-1.2304894924163818
0.92,0.0,-2.1093435287475586,0.0,-1.2304894924163818
0.96,0.0,-2.1093435287475586,0.0,-1.2304894924163818
0.98,0.0,-2.1093435287475586,0.0,-1.2304894924163818
1.0,0.0,-2.1093435287475586,0.0,-1.2304894924163818
1.04,0.0,-2.1093435287475586,0.0,-1.3183804750442505
1.08,0.0,-2.1093435287475586,0.0,-1.2304894924163818
1.1,0.0,-2.1093435287475586,0.0,-1.2304894924163818
1.1400000000000001,0.0,-2.1093435287475586,0.0,-1.2304894924163818
1.18,0.0,-2.1093435287475586,0.0,-1.2304894924163818
1.2,0.0,-2.1093435287475586,0.0,-1.3183804750442505
1.24,0.0,-2.1093435287475586,0.0,-1.2304894924163818
1.28,0.0,-2.1093435287475586,0.0,-1.2304894924163818
1.3,0.0,-2.1093435287475586,0.0,-1.2304894924163818
1.34,0.0,-2.1093435287475586,0.0,-1.2304894924163818
1.36,0.0,-2.1093435287475586,0.0,-1.2304894924163818
1.4000000000000001,0.0,-2.1093435287475586,0.0,-1.2304894924163818
1.44,0.0,-2.1093435287475586,0.0,-1.2304894924163818
1.46,0.0,-2.1093435287475586,0.0,-1.2304894924163818
1.5,0.0,-2.1093435287475586,0.0,-1.2304894924163818
1.52,0.0,-2.1093435287475586,0.0,-1.2304894924163818
1.56,0.0,-2.1093435287475586,0.0,-1.2304894924163818
1.6,0.0,-2.1093435287475586,0.0,-1.2304894924163818
1.62,0.0,-2.1093435287475586,0.0,-1.2304894924163818
1.6600000000000001,0.0,-2.1093435287475586,0.0,-1.2304894924163818
1.68,0.0,-2.1093435287475586,0.0,-1.3183804750442505
1.72,0.0,-2.1093435287475586,0.0,-1.2304894924163818
1.76,0.0,-2.1093435287475586,0.0,-1.2304894924163818
1.8,0.0,-2.1093435287475586,0.0,-1.2304894924163818
1.82,0.0,-2.1093435287475586,0.0,-1.3183804750442505
1.86,0.0,-2.1093435287475586,0.0,-1.3183804750442505
1.8800000000000001,0.0,-2.1093435287475586,0.0,-1.2304894924163818
1.92,0.0,-2.1093435287475586,0.0,-1.2304894924163818
1.94,0.0,-2.1093435287475586,0.0,-1.2304894924163818
1.98,0.0,-2.1093435287475586,0.0,-1.2304894924163818
2.02,0.0,-2.1093435287475586,0.0,-1.2304894924163818
2.04,0.0,-2.1093435287475586,0.0,-1.3183804750442505
2.08,0.0,-2.1093435287475586,0.0,-1.2304894924163818
2.1,0.0,-2.1093435287475586,0.0,-1.2304894924163818
2.14,0.0,-2.1093435287475586,0.0,-1.2304894924163818
2.18,0.0,-2.1093435287475586,0.0,-1.2304894924163818
2.2,0.0,-2.1093435287475586,0.0,-1.2304894924163818
2.24,0.0,-2.1093435287475586,0.0,-1.2304894924163818
2.2600000000000002,0.0,-2.1093435287475586,0.0,-1.2304894924163818
2.3000000000000003,0.0,-2.1093435287475586,0.0,-1.2304894924163818
2.34,0.0,-2.1093435287475586,0.0,-1.2304894924163818
2.36,0.0,-2.1093435287475586,0.0,-1.2304894924163818
2.4,0.0,-2.1093435287475586,0.0,-1.2304894924163818
2.44,0.0,-2.1093435287475586,0.0,-1.2304894924163818
2.46,0.0,-2.1093435287475586,0.0,-1.3183804750442505
2.5,0.0,-2.1093435287475586,0.0,-1.2304894924163818
2.52,0.0,-2.1093435287475586,0.0,-1.2304894924163818
2.56,0.0,-2.1093435287475586,0.0,-1.2304894924163818
2.58,0.0,-2.1093435287475586,0.0,-1.2304894924163818
2.62,0.0,-2.1093435287475586,0.0,-1.2304894924163818
2.66,0.0,-2.1093435287475586,0.0,-1.2304894924163818
2.68,0.0,-2.1093435287475586,0.0,-1.3183804750442505
2.72,0.0,-2.1093435287475586,0.0,-1.2304894924163818
2.7600000000000002,0.0,-2.1093435287475586,0.0,-1.2304894924163818
2.7800000000000002,0.0,-2.1093435287475586,0.0,-1.2304894924163818
2.82,0.0,-2.1093435287475586,0.0,-1.2304894924163818
2.84,0.0,-2.1093435287475586,0.0,-1.2304894924163818
2.88,0.0,-2.1093435287475586,0.0,-1.2304894924163818
2.92,0.0,-2.1093435287475586,0.0,-1.2304894924163818
