dt,yaw_cmd,yaw_pos,pitch_cmd,pitch_pos
18.22,0.0,-7.822222709655762,16.35799789428711,-90.87893676757812
18.240000000000002,0.0,-7.822222709655762,5.877837181091309,-92.46097564697266
18.28,0.0,-7.822222709655762,5.877837181091309,-92.90042877197266
18.32,0.0,-7.822222709655762,-1.2160359621047974,-92.90042877197266
18.36,0.0,-7.822222709655762,-5.9304890632629395,-91.49417877197266
18.400000000000002,0.0,-7.822222709655762,-5.9304890632629395,-87.7148666381836
18.42,0.0,-7.822222709655762,-8.218689918518066,-83.23246002197266
18.46,0.0,-7.822222709655762,-16.432512283325195,-79.36526489257812
18.5,0.0,-7.822222709655762,-19.715660095214844,-73.56449127197266
18.52,0.0,-7.822222709655762,-22.280807495117188,-64.59961700439453
18.56,0.0,-7.822222709655762,-23.263181686401367,-57.12892150878906
18.6,0.0,-7.822222709655762,-24.581418991088867,-47.54884719848633
18.62,0.0,-7.294877529144287,-24.99907684326172,-39.63869094848633
18.66,0.0,-7.207014083862305,-24.86345672607422,-29.794940948486328
18.7,0.0,-7.207014083862305,-23.908275604248047,-21.972681045532227
18.72,0.0,-7.207014083862305,-22.072288513183594,-11.162130355834961
18.76,0.0,-7.207014083862305,-20.84331703186035,-5.361361026763916
18.8,0.0,-7.207014083862305,-17.818984985351562,0.9667823314666748
18.82,0.0,-7.207014083862305,-17.818984985351562,7.20700740814209
18.86,0.0,-7.294877529144287,-12.085198402404785,11.07420539855957
18.900000000000002,0.0,-7.294877529144287,-7.668789386749268,13.623013496398926
18.92,0.0,-7.207014083862305,-7.668789386749268,14.501921653747559
18.96,0.0,-7.294877529144287,-0.5590291023254395,14.062468528747559
19.0,0.0,-7.207014083862305,4.248246669769287,13.183586120605469
19.02,0.0,-7.294877529144287,4.248246669769287,10.458970069885254
19.06,0.0,-7.207014083862305,11.114558219909668,5.888643741607666
19.1,0.0,-7.294877529144287,15.21282958984375,-0.26368993520736694
19.12,0.0,-7.294877529144287,15.21282958984375,-8.525404930114746
19.16,0.0,-7.207014083862305,20.257579803466797,-17.92970085144043
19.2,0.0,-7.207014083862305,22.700183868408203,-27.15821647644043
19.22,0.0,-7.294877529144287,24.29341697692871,-39.46290969848633
19.26,0.0,-7.294877529144287,24.29341697692871,-52.646514892578125
19.3,0.0,-7.207014083862305,24.965007781982422,-62.31448745727539
19.34,0.0,-7.294877529144287,24.239744186401367,-71.45510864257812
19.38,0.0,-7.207014083862305,22.600419998168945,-80.41995239257812
19.400000000000002,0.0,-7.470659255981445,20.106908798217773,-88.5058822631836
19.44,0.0,-7.734359264373779,18.56751823425293,-92.54885864257812
19.48,0.0,-7.822222709655762,14.975235939025879,-94.39456939697266
19.5,0.0,-7.822222709655762,14.975235939025879,-94.48246002197266
19.54,0.0,-7.822222709655762,8.56656551361084,-94.30668640136719
19.580000000000002,0.0,-7.822222709655762,3.8486926555633545,-92.90042877197266
19.62,0.0,-7.822222709655762,-1.018902063369751,-88.59378051757812
19.64,0.0,-7.822222709655762,-1.018902063369751,-83.58402252197266
19.68,0.0,-7.822222709655762,-8.196303367614746,-79.36526489257812
19.7,0.0,-7.822222709655762,-12.632186889648438,-73.56449127197266
19.740000000000002,0.0,-7.822222709655762,-12.632186889648438,-64.42384338378906
19.78,0.0,-7.822222709655762,-18.338415145874023,-57.12892150878906
19.82,0.0,-7.822222709655762,-21.296852111816406,-48.33985900878906
19.84,0.0,-7.382795810699463,-23.44065284729004,-41.220726013183594
19.88,0.0,-7.294877529144287,-23.44065284729004,-30.41017723083496
19.92,0.0,-7.294877529144287,-24.179475784301758,-23.027372360229492
