dt,yaw_cmd,yaw_pos,pitch_cmd,pitch_pos
0.3,4.688468933105469,-6.50388765335083,0.0,-0.5273625254631042
0.3,7.73600959777832,-6.50388765335083,0.0,-0.5273625254631042
0.3,9.218013763427734,-6.50388765335083,0.0,-0.5273625254631042
0.3,12.068802833557129,-6.415969371795654,0.0,-0.5273625254631042
0.3,14.730626106262207,-6.415969371795654,0.0,-0.5273625254631042
0.3,15.977070808410645,-4.57028865814209,0.0,-0.5273625254631042
0.3,18.275638580322266,-2.724606990814209,0.0,-0.7910351753234863
0.32,20.284141540527344,0.08790089190006256,0.0,-0.7910351753234863
0.36,21.169048309326172,3.515672206878662,0.0,-1.4062713384628296
0.4,22.681716918945312,6.679688930511475,0.0,-2.021507501602173
0.42,23.830839157104492,10.810587882995605,0.0,-2.988306999206543
0.46,23.830839157104492,15.908204078674316,0.0,-3.867216110229492
0.5,24.831283569335938,20.918010711669922,0.0,-4.746124744415283
0.52,24.998451232910156,27.2460994720459,0.0,-6.064460754394531
0.56,24.998451232910156,35.419921875,0.0,-7.646495819091797
0.6,24.4893856048584,42.89067459106445,0.0,-8.876968383789062
0.62,23.649545669555664,48.95512008666992,0.0,-9.931658744812012
0.66,23.649545669555664,56.689456939697266,0.0,-11.074240684509277
0.7000000000000001,23.083515167236328,62.75389862060547,0.0,-12.216821670532227
0.74,19.90007209777832,67.58792114257812,0.0,-13.09572982788086
0.78,17.801616668701172,70.92778015136719,0.0,-13.623075485229492
0.8,15.40805721282959,75.146484375,0.0,-14.414093971252441
0.84,14.112456321716309,78.31055450439453,0.0,-14.941438674926758
0.88,11.349808692932129,78.75003814697266,0.0,-15.117220878601074
0.9,8.396409034729004,80.5957260131836,0.0,-15.380892753601074
0.9400000000000001,8.396409034729004,80.5957260131836,0.0,-15.380892753601074
0.98,3.7151145935058594,80.5957260131836,0.0,-15.380892753601074
1.0,0.5018197298049927,80.5957260131836,0.0,-15.380892753601074
1.04,0.5018197298049927,80.5957260131836,0.0,-15.380892753601074
1.08,-4.323585510253906,80.50785827636719,0.0,-15.46878433227539
1.12,-7.465739727020264,80.50785827636719,0.0,-15.380892753601074
1.1400000000000001,-7.465739727020264,80.50785827636719,0.0,-15.46878433227539
