dt,yaw_cmd,yaw_pos,pitch_cmd,pitch_pos
31.400000000000002,0.0,-2.285125494003296,-34.27934265136719,1.230454921722412
31.42,0.0,-2.285125494003296,-34.27934265136719,4.921844005584717
31.46,0.0,-2.285125494003296,-26.410322189331055,9.316388130187988
31.5,0.0,-2.285125494003296,-17.18029022216797,13.798794746398926
31.52,0.0,-2.285125494003296,-17.18029022216797,21.533193588256836
31.560000000000002,0.0,-2.285125494003296,0.007391982711851597,27.68552589416504
31.6,0.0,-2.285125494003296,11.760146141052246,33.837860107421875
31.62,0.0,-2.285125494003296,11.760146141052246,40.6933479309082
31.66,0.0,-2.285125494003296,26.450300216674805,45.175758361816406
31.7,0.0,-2.285125494003296,32.618133544921875,47.548805236816406
31.720000000000002,0.0,-2.285125494003296,34.986427307128906,47.988250732421875
31.76,0.0,-2.285125494003296,34.986427307128906,47.548805236816406
31.8,0.0,-2.285125494003296,34.638614654541016,46.318336486816406
31.84,0.0,-2.285125494003296,23.593000411987305,41.92382049560547
31.88,0.0,-2.285125494003296,13.493734359741211,36.826148986816406
31.900000000000002,0.0,-2.285125494003296,13.493734359741211,30.849597930908203
31.94,0.0,-2.285125494003296,7.765710353851318,23.730438232421875
31.98,0.0,-2.285125494003296,-15.694238662719727,17.84177589416504
32.0,0.0,-2.285125494003296,-25.34183692932129,13.798794746398926
32.04,0.0,-2.285125494003296,-29.107851028442383,10.722641944885254
32.08,0.0,-2.285125494003296,-33.96561050415039,8.701151847839355
32.12,0.0,-2.285125494003296,-34.81993103027344,8.085916519165039
32.14,0.0,-2.285125494003296,-31.562719345092773,8.173807144165039
32.18,0.0,-2.285125494003296,-28.492136001586914,9.667951583862305
32.22,0.0,-2.285125494003296,-19.917524337768555,12.656241416931152
32.24,0.0,-2.285125494003296,-14.667774200439453,17.314430236816406
32.28,0.0,-2.285125494003296,-3.0195624828338623,22.58788299560547
32.32,0.0,-2.285125494003296,8.993794441223145,26.982398986816406
32.34,0.0,-2.285125494003296,14.68874454498291,29.970687866210938
32.38,0.0,-2.285125494003296,24.606552124023438,31.201162338256836
32.42,0.0,-2.285125494003296,31.601348876953125,31.376941680908203
32.44,0.0,-2.285125494003296,33.723907470703125,31.376941680908203
32.480000000000004,0.0,-2.285125494003296,34.89832305908203,31.025379180908203
32.5,0.0,-2.285125494003296,34.89832305908203,28.21286964416504
32.54,0.0,-2.285125494003296,33.91301345825195,23.554655075073242
32.62,0.0,-2.285125494003296,9.605751991271973,10.371078491210938
32.660000000000004,0.0,-2.285125494003296,-2.4493625164031982,3.779289960861206
32.68,0.0,-2.285125494003296,-8.460492134094238,-1.669943928718567
32.72,0.0,-2.285125494003296,-19.545869827270508,-5.712924480438232
32.76,0.0,-2.285125494003296,-28.28732681274414,-8.26173210144043
32.78,0.0,-2.285125494003296,-31.434215545654297,-8.876968383789062
32.82,0.0,-2.285125494003296,-34.802001953125,-8.701186180114746
32.86,0.0,-2.285125494003296,-33.97428894042969,-8.43751335144043
32.88,0.0,-2.285125494003296,-33.97428894042969,-4.394561290740967
32.92,0.0,-2.285125494003296,-25.2056884765625,0.7031096816062927
32.96,0.0,-2.285125494003296,-15.362180709838867,6.679661750793457
32.980000000000004,0.0,-2.285125494003296,-3.652369976043701,13.447259902954102
33.02,0.0,-2.285125494003296,2.4641101360321045,19.511701583862305
33.06,0.0,-2.285125494003296,14.291753768920898,23.11522674560547
33.1,0.0,-2.285125494003296,24.390104293823242,24.873018264770508
33.12,0.0,-2.285125494003296,28.393598556518555,24.873018264770508
33.160000000000004,0.0,-2.285125494003296,33.69607162475586,24.785127639770508
33.2,0.0,-2.285125494003296,34.89605712890625,24.521455764770508
33.22,0.0,-2.285125494003296,34.89605712890625,22.67577362060547
33.26,0.0,-2.285125494003296,28.810531616210938,18.457012176513672
33.3,0.0,-2.285125494003296,20.208255767822266,13.974576950073242
33.32,0.0,-2.285125494003296,9.128561019897461,7.119115829467773
33.36,0.0,-2.285125494003296,3.07479190826416,0.35154619812965393
33.4,0.0,-2.285125494003296,-9.133020401000977,-4.570343017578125
33.42,0.0,-2.285125494003296,-20.22711181640625,-9.492203712463379
33.46,0.0,-2.285125494003296,-24.91997528076172,-11.513693809509277
33.5,0.0,-2.285125494003296,-31.87244415283203,-11.601585388183594
33.54,0.0,-2.285125494003296,-34.90612030029297,-11.513693809509277
33.56,0.0,-2.285125494003296,-34.90612030029297,-10.371113777160645
33.6,0.0,-2.285125494003296,-31.420795440673828,-6.503914833068848
33.64,0.0,-2.285125494003296,-24.147090911865234,-1.845725655555725
33.660000000000004,0.0,-2.285125494003296,-13.884910583496094,5.449189186096191
33.7,0.0,-2.285125494003296,-8.017765998840332,11.425768852233887
33.74,0.0,-2.285125494003296,4.281221389770508,17.57810401916504
33.76,0.0,-2.285125494003296,16.05656623840332,22.67577362060547
33.8,0.0,-2.285125494003296,21.283428192138672,24.785127639770508
33.84,0.0,-2.285125494003296,29.60088539123535,24.873018264770508
33.88,0.0,-2.285125494003296,34.24308776855469,24.785127639770508
33.92,0.0,-2.285125494003296,34.24308776855469,24.521455764770508
33.96,0.0,-2.285125494003296,34.98316192626953,22.58788299560547
33.980000000000004,0.0,-2.285125494003296,33.181217193603516,17.75388526916504
34.02,0.0,-2.285125494003296,17.896713256835938,12.568350791931152
34.06,0.0,-2.285125494003296,6.310394287109375,6.240207195281982
34.08,0.0,-2.285125494003296,6.310394287109375,-0.9668169021606445
34.12,0.0,-2.285125494003296,-12.076379776000977,-5.625033378601074
34.160000000000004,0.0,-2.285125494003296,-22.767898559570312,-9.404313087463379
34.18,0.0,-2.285125494003296,-30.608205795288086,-10.898458480834961
34.22,0.0,-2.285125494003296,-33.13209533691406,-10.986349105834961
34.26,0.0,-2.285125494003296,-34.985958099365234,-10.810566902160645
34.28,0.0,-2.285125494003296,-34.985958099365234,-8.789076805114746
34.32,0.0,-2.285125494003296,-29.589046478271484,-5.185579299926758
34.34,0.0,-2.285125494003296,-21.189416885375977,-0.26368993520736694
34.38,0.0,-2.285125494003296,-15.903661727905273,5.800752639770508
34.42,0.0,-2.285125494003296,-3.9931209087371826,11.86522388458252
34.46,0.0,-2.285125494003296,8.429107666015625,18.632793426513672
34.480000000000004,0.0,-2.285125494003296,19.791208267211914,22.412099838256836
34.52,0.0,-2.285125494003296,24.613779067993164,23.20311737060547
34.56,0.0,-2.285125494003296,31.773590087890625,23.2910099029541
34.58,0.0,-2.285125494003296,34.903053283691406,23.11522674560547
34.62,0.0,-2.285125494003296,34.808040618896484,22.67577362060547
34.660000000000004,0.0,-2.285125494003296,31.308855056762695,20.039047241210938
